Date,Open,High,Low,Close,Volume,data_source
2026-03-03 09:30:00-05:00,8.210000038146973,8.369999885559082,8.194999694824219,8.359999656677246,1447703,YF_PRIMED
2026-03-03 09:31:00-05:00,8.36460018157959,8.390000343322754,8.305000305175781,8.34000015258789,89731,YF_PRIMED
2026-03-03 09:32:00-05:00,8.330100059509277,8.395000457763672,8.330100059509277,8.380000114440918,80155,YF_PRIMED
2026-03-03 09:33:00-05:00,8.390000343322754,8.430000305175781,8.369999885559082,8.410300254821777,87159,YF_PRIMED
2026-03-03 09:34:00-05:00,8.414999961853027,8.4399995803833,8.399999618530273,8.4399995803833,92144,YF_PRIMED
2026-03-03 09:35:00-05:00,8.4399995803833,8.4399995803833,8.345000267028809,8.354999542236328,101879,YF_PRIMED
2026-03-03 09:36:00-05:00,8.350099563598633,8.430000305175781,8.350099563598633,8.40999984741211,70192,YF_PRIMED
2026-03-03 09:37:00-05:00,8.399999618530273,8.430000305175781,8.385000228881836,8.399999618530273,111159,YF_PRIMED
2026-03-03 09:38:00-05:00,8.399999618530273,8.469900131225586,8.399999618530273,8.4399995803833,70374,YF_PRIMED
2026-03-03 09:39:00-05:00,8.438799858093262,8.475000381469727,8.40999984741211,8.420000076293945,45808,YF_PRIMED
2026-03-03 09:40:00-05:00,8.421600341796875,8.449999809265137,8.369999885559082,8.380000114440918,186055,YF_PRIMED
2026-03-03 09:41:00-05:00,8.385000228881836,8.40999984741211,8.364999771118164,8.364999771118164,28651,YF_PRIMED
2026-03-03 09:42:00-05:00,8.364999771118164,8.364999771118164,8.319999694824219,8.345000267028809,57147,YF_PRIMED
2026-03-03 09:43:00-05:00,8.345000267028809,8.369999885559082,8.34000015258789,8.35990047454834,42459,YF_PRIMED
2026-03-03 09:44:00-05:00,8.354999542236328,8.390000343322754,8.345000267028809,8.380999565124512,55081,YF_PRIMED
2026-03-03 09:45:00-05:00,8.380000114440918,8.380000114440918,8.324999809265137,8.359999656677246,49655,YF_PRIMED
2026-03-03 09:46:00-05:00,8.369999885559082,8.449999809265137,8.369999885559082,8.444999694824219,98555,YF_PRIMED
2026-03-03 09:47:00-05:00,8.449999809265137,8.449999809265137,8.390000343322754,8.395000457763672,44283,YF_PRIMED
2026-03-03 09:48:00-05:00,8.395000457763672,8.404999732971191,8.364999771118164,8.385000228881836,127148,YF_PRIMED
2026-03-03 09:49:00-05:00,8.385000228881836,8.385000228881836,8.345000267028809,8.364999771118164,74843,YF_PRIMED
2026-03-03 09:50:00-05:00,8.364999771118164,8.404999732971191,8.362000465393066,8.369999885559082,39912,YF_PRIMED
2026-03-03 09:51:00-05:00,8.364999771118164,8.409899711608887,8.350000381469727,8.354999542236328,59361,YF_PRIMED
2026-03-03 09:52:00-05:00,8.354999542236328,8.375,8.329999923706055,8.339500427246094,54419,YF_PRIMED
2026-03-03 09:53:00-05:00,8.335000038146973,8.399999618530273,8.335000038146973,8.395000457763672,97582,YF_PRIMED
2026-03-03 09:54:00-05:00,8.390000343322754,8.390000343322754,8.345000267028809,8.380000114440918,58400,YF_PRIMED
2026-03-03 09:55:00-05:00,8.380000114440918,8.380000114440918,8.34000015258789,8.345000267028809,81315,YF_PRIMED
2026-03-03 09:56:00-05:00,8.350000381469727,8.359800338745117,8.335000038146973,8.345000267028809,44217,YF_PRIMED
