Date,Open,High,Low,Close,Volume,data_source
2026-03-03 09:30:00-05:00,144.75,145.77000427246094,144.75,145.75999450683594,506492,YF_PRIMED
2026-03-03 09:31:00-05:00,145.77000427246094,146.11000061035156,145.6199951171875,145.72999572753906,27510,YF_PRIMED
2026-03-03 09:32:00-05:00,145.60000610351562,146.0,145.5800018310547,145.69000244140625,21034,YF_PRIMED
2026-03-03 09:33:00-05:00,145.75999450683594,145.7899932861328,145.44000244140625,145.61000061035156,12491,YF_PRIMED
2026-03-03 09:34:00-05:00,145.61000061035156,145.82000732421875,144.3000030517578,144.4949951171875,522164,YF_PRIMED
2026-03-03 09:35:00-05:00,144.44000244140625,144.65899658203125,144.0,144.2899932861328,213314,YF_PRIMED
2026-03-03 09:36:00-05:00,144.2624969482422,144.75,144.14999389648438,144.14999389648438,67770,YF_PRIMED
2026-03-03 09:37:00-05:00,144.1999969482422,145.16140747070312,144.14999389648438,145.16140747070312,60146,YF_PRIMED
2026-03-03 09:38:00-05:00,145.10499572753906,145.3300018310547,144.75010681152344,144.89999389648438,68049,YF_PRIMED
2026-03-03 09:39:00-05:00,144.89999389648438,145.41000366210938,144.75,145.10000610351562,121188,YF_PRIMED
2026-03-03 09:40:00-05:00,145.072998046875,145.11000061035156,144.52999877929688,144.86000061035156,111073,YF_PRIMED
2026-03-03 09:41:00-05:00,144.90499877929688,145.1898956298828,144.52999877929688,144.9949951171875,105386,YF_PRIMED
2026-03-03 09:42:00-05:00,144.9949951171875,145.77000427246094,144.80999755859375,145.73500061035156,74906,YF_PRIMED
2026-03-03 09:43:00-05:00,145.65499877929688,146.16000366210938,145.55999755859375,145.85000610351562,84387,YF_PRIMED
2026-03-03 09:44:00-05:00,145.9199981689453,146.35000610351562,145.78500366210938,145.8249969482422,62159,YF_PRIMED
2026-03-03 09:45:00-05:00,145.75,146.1999969482422,145.4600067138672,146.14999389648438,94742,YF_PRIMED
2026-03-03 09:46:00-05:00,146.14999389648438,146.5,145.6999969482422,146.00999450683594,86532,YF_PRIMED
2026-03-03 09:47:00-05:00,145.93499755859375,146.02999877929688,145.2100067138672,145.3843994140625,59304,YF_PRIMED
2026-03-03 09:48:00-05:00,145.35000610351562,145.4499969482422,145.08999633789062,145.24000549316406,79876,YF_PRIMED
2026-03-03 09:49:00-05:00,145.1999969482422,145.3000030517578,144.4499969482422,144.77999877929688,91804,YF_PRIMED
2026-03-03 09:50:00-05:00,144.80999755859375,144.9600067138672,144.60000610351562,144.6676025390625,43294,YF_PRIMED
2026-03-03 09:51:00-05:00,144.73500061035156,144.97000122070312,144.3300018310547,144.6300048828125,52334,YF_PRIMED
2026-03-03 09:52:00-05:00,144.74989318847656,145.0399932861328,144.3800048828125,144.6999969482422,75413,YF_PRIMED
2026-03-03 09:53:00-05:00,144.6750030517578,145.22569274902344,144.6750030517578,145.10000610351562,38138,YF_PRIMED
2026-03-03 09:54:00-05:00,145.14500427246094,145.14500427246094,144.5,144.75,25651,YF_PRIMED
2026-03-03 09:55:00-05:00,144.7624969482422,144.77000427246094,144.22999572753906,144.6699981689453,46757,YF_PRIMED
2026-03-03 09:56:00-05:00,144.6750030517578,144.77000427246094,144.34010314941406,144.4250030517578,39073,YF_PRIMED
2026-03-03 09:57:00-05:00,144.4499969482422,144.8800048828125,144.3000030517578,144.60499572753906,27426,YF_PRIMED
2026-03-03 09:58:00-05:00,144.5800018310547,144.60000610351562,144.0500030517578,144.4600067138672,38491,YF_PRIMED
2026-03-03 09:59:00-05:00,144.49000549316406,144.7274932861328,144.42999267578125,144.61749267578125,49204,YF_PRIMED
2026-03-03 10:00:00-05:00,144.57000732421875,145.27999877929688,144.4499969482422,144.75,61092,YF_PRIMED
2026-03-03 10:01:00-05:00,144.77749633789062,145.1199951171875,144.49000549316406,144.55999755859375,33774,YF_PRIMED
2026-03-03 10:02:00-05:00,144.47999572753906,144.77999877929688,144.10000610351562,144.10009765625,40613,YF_PRIMED
2026-03-03 10:03:00-05:00,144.11000061035156,144.3300018310547,143.9199981689453,144.2100067138672,81628,YF_PRIMED
2026-03-03 10:04:00-05:00,144.25,144.27000427246094,143.6999969482422,143.91000366210938,63647,YF_PRIMED
2026-03-03 10:05:00-05:00,143.88499450683594,144.02000427246094,143.5,143.89999389648438,113606,YF_PRIMED
2026-03-03 10:06:00-05:00,143.9149932861328,144.3000030517578,143.77999877929688,143.8800048828125,50646,YF_PRIMED
2026-03-03 10:07:00-05:00,143.97000122070312,144.3300018310547,143.89999389648438,144.18499755859375,85791,YF_PRIMED
2026-03-03 10:08:00-05:00,144.1999969482422,144.49000549316406,144.1999969482422,144.49000549316406,46801,YF_PRIMED
2026-03-03 10:09:00-05:00,144.49000549316406,145.1199951171875,144.47250366210938,144.9600067138672,38098,YF_PRIMED
2026-03-03 10:10:00-05:00,144.92999267578125,145.00999450683594,144.55999755859375,144.8249969482422,41968,YF_PRIMED
2026-03-03 10:11:00-05:00,144.8300018310547,145.36900329589844,144.73500061035156,145.0,54430,YF_PRIMED
2026-03-03 10:12:00-05:00,145.0050048828125,145.22000122070312,144.94000244140625,145.1649932861328,29581,YF_PRIMED
2026-03-03 10:13:00-05:00,145.1699981689453,145.2698974609375,144.92999267578125,144.99000549316406,31271,YF_PRIMED
2026-03-03 10:14:00-05:00,144.99000549316406,145.3800048828125,144.86000061035156,145.27000427246094,84535,YF_PRIMED
2026-03-03 10:15:00-05:00,145.33999633789062,145.60499572753906,145.25999450683594,145.44000244140625,70293,YF_PRIMED
2026-03-03 10:16:00-05:00,145.4250030517578,145.4600067138672,144.94000244140625,144.97000122070312,41868,YF_PRIMED
2026-03-03 10:17:00-05:00,144.97000122070312,145.02000427246094,144.60000610351562,144.86000061035156,47621,YF_PRIMED
2026-03-03 10:18:00-05:00,144.90499877929688,144.90499877929688,144.25,144.41000366210938,44877,YF_PRIMED
2026-03-03 10:19:00-05:00,144.33999633789062,144.47999572753906,144.14999389648438,144.33999633789062,26516,YF_PRIMED
