Date,Open,High,Low,Close,Volume,data_source
2026-03-03 14:30:00,395.0899963378906,395.0899963378906,392.625,394.510009765625,2659269,YF_PRIMED
2026-03-03 14:31:00,394.510009765625,394.9700012207031,392.75,393.8599853515625,276453,YF_PRIMED
2026-03-03 14:32:00,393.8800048828125,395.739990234375,393.70001220703125,395.6099853515625,325656,YF_PRIMED
2026-03-03 14:33:00,395.6000061035156,396.3399963378906,394.7101135253906,395.1098937988281,314694,YF_PRIMED
2026-03-03 14:34:00,395.04998779296875,395.79998779296875,393.55999755859375,393.67498779296875,445308,YF_PRIMED
2026-03-03 14:35:00,393.64581298828125,394.26971435546875,393.1099853515625,393.99798583984375,280283,YF_PRIMED
2026-03-03 14:36:00,394.07000732421875,394.1099853515625,392.82000732421875,393.0199890136719,348965,YF_PRIMED
2026-03-03 14:37:00,393.07000732421875,393.82000732421875,392.6300048828125,393.69000244140625,306824,YF_PRIMED
2026-03-03 14:38:00,393.65509033203125,394.1099853515625,393.1449890136719,393.510986328125,243005,YF_PRIMED
2026-03-03 14:39:00,393.5299987792969,394.1286926269531,392.8599853515625,393.1199035644531,245272,YF_PRIMED
2026-03-03 14:40:00,393.1549987792969,393.3500061035156,392.0799865722656,392.44000244140625,324783,YF_PRIMED
2026-03-03 14:41:00,392.46990966796875,392.92999267578125,392.0299987792969,392.1000061035156,211100,YF_PRIMED
2026-03-03 14:42:00,392.07000732421875,392.5899963378906,391.7200012207031,392.5299987792969,331953,YF_PRIMED
2026-03-03 14:43:00,392.45001220703125,392.69000244140625,391.55999755859375,391.9599914550781,289030,YF_PRIMED
2026-03-03 14:44:00,391.9599914550781,392.5,391.510009765625,392.0400085449219,235349,YF_PRIMED
2026-03-03 14:45:00,392.010009765625,392.5799865722656,391.3699951171875,392.4750061035156,301243,YF_PRIMED
2026-03-03 14:46:00,392.5151062011719,393.510009765625,392.1700134277344,392.6108093261719,346860,YF_PRIMED
2026-03-03 14:47:00,392.7300109863281,392.989990234375,392.1003112792969,392.4100036621094,152691,YF_PRIMED
2026-03-03 14:48:00,392.44000244140625,392.44989013671875,391.29998779296875,391.4849853515625,240651,YF_PRIMED
2026-03-03 14:49:00,391.4700927734375,391.54998779296875,390.4599914550781,390.875,406905,YF_PRIMED
2026-03-03 14:50:00,390.8599853515625,391.17999267578125,390.1499938964844,390.7900085449219,368137,YF_PRIMED
2026-03-03 14:51:00,390.80499267578125,392.1099853515625,390.7099914550781,391.3481140136719,330607,YF_PRIMED
2026-03-03 14:52:00,391.3450012207031,391.9200134277344,390.8717956542969,391.3500061035156,185324,YF_PRIMED
2026-03-03 14:53:00,391.29998779296875,392.25,391.215087890625,392.1700134277344,195883,YF_PRIMED
2026-03-03 14:54:00,392.1199951171875,392.75,391.6199951171875,392.3800048828125,204293,YF_PRIMED
2026-03-03 14:55:00,392.3800048828125,392.45001220703125,391.44000244140625,391.8500061035156,194396,YF_PRIMED
2026-03-03 14:56:00,391.8599853515625,391.8599853515625,391.0199890136719,391.19500732421875,173860,YF_PRIMED
2026-03-03 14:57:00,391.19500732421875,391.3450012207031,390.7200012207031,390.8500061035156,204446,YF_PRIMED
2026-03-03 14:58:00,390.8699951171875,390.8800048828125,389.6499938964844,390.0899963378906,566021,YF_PRIMED
2026-03-03 14:59:00,390.1099853515625,390.760009765625,390.07000732421875,390.6199951171875,193886,YF_PRIMED
2026-03-03 15:00:00,390.6000061035156,392.0849914550781,390.510009765625,391.4299011230469,320836,YF_PRIMED
2026-03-03 15:01:00,391.4328918457031,391.9599914550781,390.94000244140625,391.07000732421875,179789,YF_PRIMED
2026-03-03 15:02:00,391.0400085449219,391.3999938964844,390.69158935546875,390.7099914550781,130445,YF_PRIMED
2026-03-03 15:03:00,390.7799987792969,391.7799987792969,390.7500915527344,391.4549865722656,169626,YF_PRIMED
2026-03-03 15:04:00,391.447509765625,391.5899963378906,390.5899963378906,391.2449951171875,135248,YF_PRIMED
2026-03-03 15:05:00,391.2349853515625,391.5793151855469,390.6400146484375,391.42999267578125,156107,YF_PRIMED
2026-03-03 15:06:00,391.4674072265625,392.5733947753906,391.2300109863281,391.80999755859375,224618,YF_PRIMED
2026-03-03 15:07:00,391.9100036621094,392.2650146484375,391.41009521484375,391.5801086425781,157174,YF_PRIMED
2026-03-03 15:08:00,391.639892578125,391.8987121582031,391.1499938964844,391.8987121582031,112037,YF_PRIMED
2026-03-03 15:09:00,391.8299865722656,392.2900085449219,391.760009765625,391.885009765625,154456,YF_PRIMED
2026-03-03 15:10:00,391.8999938964844,392.0799865722656,391.0799865722656,391.3800964355469,157508,YF_PRIMED
2026-03-03 15:11:00,391.3699951171875,391.80999755859375,391.05999755859375,391.17498779296875,183873,YF_PRIMED
2026-03-03 15:12:00,391.1700134277344,392.20001220703125,391.0,391.0668029785156,267806,YF_PRIMED
2026-03-03 15:13:00,391.0,391.19000244140625,390.55999755859375,390.8301086425781,204566,YF_PRIMED
2026-03-03 15:14:00,390.80999755859375,391.2799987792969,390.7200927734375,391.1700134277344,120823,YF_PRIMED
2026-03-03 15:15:00,391.1650085449219,391.54998779296875,391.0,391.19000244140625,102011,YF_PRIMED
2026-03-03 15:16:00,391.19000244140625,391.3399963378906,390.489990234375,390.55999755859375,185482,YF_PRIMED
2026-03-03 15:17:00,390.5299987792969,390.6099853515625,390.1099853515625,390.375,165564,YF_PRIMED
2026-03-03 15:18:00,390.3949890136719,390.5,389.75,389.8949890136719,233753,YF_PRIMED
2026-03-03 15:19:00,389.8999938964844,390.0799865722656,389.7699890136719,389.9700927734375,137928,YF_PRIMED
2026-03-03 15:20:00,389.95001220703125,390.2699890136719,388.8999938964844,388.92999267578125,372118,YF_PRIMED
2026-03-03 15:21:00,388.8900146484375,389.260009765625,388.5899963378906,389.2099914550781,275761,YF_PRIMED
2026-03-03 15:22:00,389.1950988769531,389.2099914550781,388.4100036621094,388.46990966796875,260374,YF_PRIMED
2026-03-03 15:23:00,388.45001220703125,388.80999755859375,388.260009765625,388.7200012207031,251158,YF_PRIMED
2026-03-03 15:24:00,388.7200012207031,388.760009765625,388.0799865722656,388.1700134277344,260723,YF_PRIMED
2026-03-03 15:25:00,388.17498779296875,388.17498779296875,387.2200012207031,387.2799072265625,420522,YF_PRIMED
2026-03-03 15:26:00,387.2799987792969,387.7699890136719,386.9070129394531,386.93499755859375,352800,YF_PRIMED
2026-03-03 15:27:00,386.9700012207031,387.2799987792969,386.8500061035156,387.1600036621094,256733,YF_PRIMED
2026-03-03 15:28:00,387.2099914550781,387.2449951171875,386.7799987792969,386.79998779296875,217360,YF_PRIMED
2026-03-03 15:29:00,386.7699890136719,387.0400085449219,386.55999755859375,386.7200012207031,219711,YF_PRIMED
2026-03-03 15:30:00,386.69000244140625,387.4700012207031,386.6000061035156,387.2099914550781,403045,YF_PRIMED
2026-03-03 15:31:00,387.1700134277344,388.5198974609375,387.13580322265625,388.2699890136719,374536,YF_PRIMED
2026-03-03 15:32:00,388.2749938964844,388.3999938964844,387.7699890136719,388.1000061035156,240278,YF_PRIMED
2026-03-03 15:33:00,388.07000732421875,388.1600036621094,387.1099853515625,387.55499267578125,205479,YF_PRIMED
2026-03-03 15:34:00,387.5899963378906,388.05999755859375,387.3301086425781,387.489990234375,228735,YF_PRIMED
2026-03-03 15:35:00,387.54998779296875,387.6199951171875,386.8800048828125,386.9549865722656,208486,YF_PRIMED
2026-03-03 15:36:00,386.92999267578125,387.89459228515625,386.69000244140625,387.32000732421875,181108,YF_PRIMED
2026-03-03 15:37:00,387.3349914550781,387.54998779296875,386.75,387.07000732421875,189305,YF_PRIMED
2026-03-03 15:38:00,387.0299987792969,387.3500061035156,386.57000732421875,386.739990234375,174279,YF_PRIMED
2026-03-03 15:39:00,386.760009765625,387.09991455078125,386.04998779296875,386.44500732421875,283205,YF_PRIMED
2026-03-03 15:40:00,386.4100036621094,386.9100036621094,386.0199890136719,386.7200012207031,200980,YF_PRIMED
2026-03-03 15:41:00,386.6700134277344,387.54998779296875,386.20001220703125,386.24810791015625,265907,YF_PRIMED
2026-03-03 15:42:00,386.20001220703125,386.739990234375,386.0199890136719,386.260009765625,175982,YF_PRIMED
2026-03-03 15:43:00,386.239990234375,386.2799987792969,385.3999938964844,385.5400085449219,362230,YF_PRIMED
2026-03-03 15:44:00,385.5799865722656,386.45550537109375,385.5,386.2449951171875,226696,YF_PRIMED
2026-03-03 15:45:00,386.239990234375,386.9100036621094,386.1000061035156,386.3399963378906,203106,YF_PRIMED
2026-03-03 15:46:00,386.3999938964844,387.3699951171875,386.30999755859375,386.8399963378906,188560,YF_PRIMED
2026-03-03 15:47:00,386.82000732421875,387.5098876953125,386.82000732421875,387.3599853515625,182212,YF_PRIMED
2026-03-03 15:48:00,387.32000732421875,387.3599853515625,386.8500061035156,386.8550109863281,176989,YF_PRIMED
2026-03-03 15:49:00,386.8900146484375,387.0899963378906,386.30999755859375,387.0299987792969,176802,YF_PRIMED
2026-03-03 15:50:00,386.9599914550781,386.9700012207031,386.0299987792969,386.4049987792969,188861,YF_PRIMED
2026-03-03 15:51:00,386.44000244140625,386.9599914550781,386.3800048828125,386.8949890136719,129167,YF_PRIMED
2026-03-03 15:52:00,386.8900146484375,387.57000732421875,386.3999938964844,386.510009765625,199258,YF_PRIMED
2026-03-03 15:53:00,386.5,386.75,386.1600036621094,386.30999755859375,125288,YF_PRIMED
2026-03-03 15:54:00,386.3500061035156,386.3599853515625,385.6499938964844,385.9200134277344,200110,YF_PRIMED
2026-03-03 15:55:00,385.92999267578125,386.4200134277344,385.8848876953125,386.33990478515625,187059,YF_PRIMED
2026-03-03 15:56:00,386.3399963378906,387.1400146484375,386.3399963378906,386.5299987792969,210714,YF_PRIMED
2026-03-03 15:57:00,386.57000732421875,386.989990234375,386.0299987792969,386.80999755859375,172580,YF_PRIMED
2026-03-03 15:58:00,386.8999938964844,387.6400146484375,386.8901062011719,387.55010986328125,197922,YF_PRIMED
2026-03-03 15:59:00,387.6011962890625,387.94000244140625,387.3919982910156,387.5400085449219,209454,YF_PRIMED
2026-03-03 16:00:00,387.5151062011719,387.94000244140625,387.239990234375,387.54998779296875,183212,YF_PRIMED
2026-03-03 16:01:00,387.4949951171875,388.0898132324219,387.45001220703125,387.7699890136719,220613,YF_PRIMED
2026-03-03 16:02:00,387.78680419921875,387.9599914550781,387.3550109863281,387.40008544921875,131365,YF_PRIMED
