Date,Open,High,Low,Close,Volume,data_source
2026-03-03 09:30:00-05:00,106.94000244140625,107.0,106.23999786376953,106.75499725341797,169400,YF_PRIMED
2026-03-03 09:31:00-05:00,106.5199966430664,107.62999725341797,106.5199966430664,107.20999908447266,9218,YF_PRIMED
2026-03-03 09:32:00-05:00,107.29000091552734,107.29000091552734,106.05999755859375,106.26000213623047,18873,YF_PRIMED
2026-03-03 09:33:00-05:00,106.26000213623047,106.5199966430664,106.02999877929688,106.30000305175781,30475,YF_PRIMED
2026-03-03 09:34:00-05:00,106.02999877929688,106.38159942626953,105.55999755859375,106.0999984741211,49434,YF_PRIMED
2026-03-03 09:35:00-05:00,105.70999908447266,106.73500061035156,105.61000061035156,106.13500213623047,28144,YF_PRIMED
2026-03-03 09:36:00-05:00,105.79000091552734,106.45999908447266,105.61000061035156,106.15499877929688,18720,YF_PRIMED
2026-03-03 09:37:00-05:00,105.88999938964844,106.1500015258789,105.62999725341797,105.7699966430664,11440,YF_PRIMED
2026-03-03 09:38:00-05:00,105.94499969482422,106.0,105.5999984741211,105.94999694824219,14493,YF_PRIMED
2026-03-03 09:39:00-05:00,105.94499969482422,105.94499969482422,105.36000061035156,105.45999908447266,14789,YF_PRIMED
2026-03-03 09:40:00-05:00,105.56300354003906,105.93000030517578,105.16999816894531,105.25,22138,YF_PRIMED
2026-03-03 09:41:00-05:00,105.43000030517578,105.55619812011719,105.19599914550781,105.36000061035156,27009,YF_PRIMED
2026-03-03 09:42:00-05:00,105.46499633789062,105.69000244140625,105.16999816894531,105.33999633789062,39462,YF_PRIMED
2026-03-03 09:43:00-05:00,105.40499877929688,106.30770111083984,105.33000183105469,105.80999755859375,31031,YF_PRIMED
2026-03-03 09:44:00-05:00,105.9749984741211,106.54499816894531,105.86000061035156,106.54499816894531,23729,YF_PRIMED
2026-03-03 09:45:00-05:00,106.5374984741211,107.1050033569336,106.13500213623047,106.98999786376953,37875,YF_PRIMED
2026-03-03 09:46:00-05:00,106.94000244140625,107.4000015258789,106.70999908447266,106.87999725341797,18440,YF_PRIMED
2026-03-03 09:47:00-05:00,106.87999725341797,107.0,106.44999694824219,106.77999877929688,15851,YF_PRIMED
2026-03-03 09:48:00-05:00,106.69000244140625,106.70999908447266,106.65499877929688,106.66500091552734,6239,YF_PRIMED
2026-03-03 09:49:00-05:00,106.47000122070312,106.59500122070312,106.0199966430664,106.19000244140625,17450,YF_PRIMED
2026-03-03 09:50:00-05:00,106.0999984741211,106.22000122070312,106.02999877929688,106.02999877929688,9595,YF_PRIMED
2026-03-03 09:51:00-05:00,106.02999877929688,106.19000244140625,105.91500091552734,106.02999877929688,13754,YF_PRIMED
2026-03-03 09:52:00-05:00,106.04499816894531,106.25,105.86000061035156,106.01000213623047,11498,YF_PRIMED
2026-03-03 09:53:00-05:00,106.16000366210938,106.54499816894531,106.16000366210938,106.37000274658203,11425,YF_PRIMED
2026-03-03 09:54:00-05:00,106.52249908447266,106.54000091552734,106.12000274658203,106.48999786376953,19716,YF_PRIMED
2026-03-03 09:55:00-05:00,106.49500274658203,106.7699966430664,106.25,106.7699966430664,16196,YF_PRIMED
2026-03-03 09:56:00-05:00,106.9000015258789,107.29000091552734,106.9000015258789,107.26499938964844,14211,YF_PRIMED
2026-03-03 09:57:00-05:00,107.26000213623047,107.48999786376953,107.0999984741211,107.12000274658203,22873,YF_PRIMED
2026-03-03 09:58:00-05:00,107.19000244140625,107.26000213623047,106.64109802246094,106.69999694824219,11321,YF_PRIMED
2026-03-03 09:59:00-05:00,106.82499694824219,106.87999725341797,106.7300033569336,106.83499908447266,7088,YF_PRIMED
2026-03-03 10:00:00-05:00,106.83499908447266,107.29530334472656,106.83499908447266,106.9800033569336,39960,YF_PRIMED
2026-03-03 10:01:00-05:00,107.05999755859375,107.16000366210938,106.19000244140625,106.2699966430664,17437,YF_PRIMED
2026-03-03 10:02:00-05:00,106.37000274658203,106.41000366210938,106.08999633789062,106.08999633789062,10993,YF_PRIMED
2026-03-03 10:03:00-05:00,106.05500030517578,106.12000274658203,105.83999633789062,106.07499694824219,9222,YF_PRIMED
2026-03-03 10:04:00-05:00,106.07499694824219,106.18229675292969,105.72000122070312,105.8499984741211,16807,YF_PRIMED
2026-03-03 10:05:00-05:00,106.02999877929688,106.12000274658203,105.86000061035156,106.12000274658203,10778,YF_PRIMED
2026-03-03 10:06:00-05:00,106.07499694824219,106.2699966430664,105.97000122070312,105.98999786376953,7904,YF_PRIMED
2026-03-03 10:07:00-05:00,106.16500091552734,106.5198974609375,106.12999725341797,106.37999725341797,13935,YF_PRIMED
2026-03-03 10:08:00-05:00,106.38999938964844,106.47000122070312,106.3550033569336,106.40499877929688,4115,YF_PRIMED
2026-03-03 10:09:00-05:00,106.43000030517578,106.4749984741211,106.36499786376953,106.47000122070312,3731,YF_PRIMED
2026-03-03 10:10:00-05:00,106.4749984741211,106.77999877929688,106.43000030517578,106.77999877929688,8685,YF_PRIMED
2026-03-03 10:11:00-05:00,106.625,107.4999008178711,106.52999877929688,107.06999969482422,22196,YF_PRIMED
2026-03-03 10:12:00-05:00,107.16999816894531,107.37100219726562,106.91999816894531,107.37100219726562,8943,YF_PRIMED
2026-03-03 10:13:00-05:00,106.93000030517578,107.49479675292969,106.93000030517578,107.0199966430664,8090,YF_PRIMED
2026-03-03 10:14:00-05:00,107.16500091552734,107.16500091552734,106.58999633789062,106.6500015258789,12162,YF_PRIMED
2026-03-03 10:15:00-05:00,106.80500030517578,106.98999786376953,106.68000030517578,106.98999786376953,6361,YF_PRIMED
2026-03-03 10:16:00-05:00,107.01000213623047,107.01000213623047,106.56999969482422,106.56999969482422,9450,YF_PRIMED
2026-03-03 10:17:00-05:00,106.5199966430664,106.81999969482422,106.47000122070312,106.77999877929688,8490,YF_PRIMED
2026-03-03 10:18:00-05:00,106.55000305175781,106.5999984741211,106.24500274658203,106.47000122070312,9841,YF_PRIMED
2026-03-03 10:19:00-05:00,106.54000091552734,106.55000305175781,106.32009887695312,106.32009887695312,5971,YF_PRIMED
2026-03-03 10:20:00-05:00,106.55000305175781,106.55000305175781,106.25,106.25,6864,YF_PRIMED
2026-03-03 10:21:00-05:00,106.31999969482422,106.31999969482422,105.83000183105469,105.98500061035156,8562,YF_PRIMED
2026-03-03 10:22:00-05:00,105.98500061035156,106.26000213623047,105.94499969482422,106.12000274658203,9281,YF_PRIMED
2026-03-03 10:23:00-05:00,105.98500061035156,106.12999725341797,105.94999694824219,106.08499908447266,11087,YF_PRIMED
2026-03-03 10:24:00-05:00,106.0,106.20500183105469,105.91000366210938,105.94999694824219,16055,YF_PRIMED
2026-03-03 10:25:00-05:00,105.87000274658203,106.19999694824219,105.69999694824219,106.19999694824219,9052,YF_PRIMED
2026-03-03 10:26:00-05:00,106.23999786376953,106.4000015258789,105.94000244140625,106.0250015258789,12455,YF_PRIMED
2026-03-03 10:27:00-05:00,106.0250015258789,106.13999938964844,105.86000061035156,105.91999816894531,7981,YF_PRIMED
2026-03-03 10:28:00-05:00,105.80000305175781,105.80000305175781,105.44999694824219,105.61000061035156,18611,YF_PRIMED
2026-03-03 10:29:00-05:00,105.62000274658203,105.87000274658203,105.56999969482422,105.71499633789062,25000,YF_PRIMED
2026-03-03 10:30:00-05:00,105.80000305175781,105.87999725341797,105.5999984741211,105.8499984741211,16379,YF_PRIMED
2026-03-03 10:31:00-05:00,105.88999938964844,106.16999816894531,105.88999938964844,105.88999938964844,26821,YF_PRIMED
2026-03-03 10:32:00-05:00,105.88999938964844,106.23999786376953,105.83999633789062,106.16999816894531,15026,YF_PRIMED
2026-03-03 10:33:00-05:00,106.12000274658203,106.18499755859375,106.02999877929688,106.02999877929688,7438,YF_PRIMED
2026-03-03 10:34:00-05:00,106.02999877929688,106.18000030517578,105.83999633789062,106.12920379638672,11742,YF_PRIMED
2026-03-03 10:35:00-05:00,106.17500305175781,106.20999908447266,106.01499938964844,106.12999725341797,5924,YF_PRIMED
2026-03-03 10:36:00-05:00,106.06999969482422,106.37000274658203,105.97000122070312,106.30000305175781,11841,YF_PRIMED
2026-03-03 10:37:00-05:00,106.30500030517578,106.73999786376953,106.30500030517578,106.61000061035156,17562,YF_PRIMED
2026-03-03 10:38:00-05:00,106.61009979248047,106.95999908447266,106.41000366210938,106.83000183105469,15102,YF_PRIMED
2026-03-03 10:39:00-05:00,106.87000274658203,107.25499725341797,106.80000305175781,107.25499725341797,10966,YF_PRIMED
2026-03-03 10:40:00-05:00,107.1500015258789,107.5,107.01000213623047,107.43000030517578,6756,YF_PRIMED
2026-03-03 10:41:00-05:00,107.31999969482422,107.70999908447266,107.30999755859375,107.30999755859375,12111,YF_PRIMED
2026-03-03 10:42:00-05:00,107.30999755859375,107.5,107.27999877929688,107.38500213623047,8815,YF_PRIMED
2026-03-03 10:43:00-05:00,107.30000305175781,107.30000305175781,107.12000274658203,107.12000274658203,6505,YF_PRIMED
2026-03-03 10:44:00-05:00,107.12000274658203,107.2594985961914,107.02189636230469,107.24500274658203,14423,YF_PRIMED
2026-03-03 10:45:00-05:00,107.12999725341797,107.4800033569336,107.08999633789062,107.30999755859375,9849,YF_PRIMED
2026-03-03 10:46:00-05:00,107.30999755859375,107.6449966430664,107.30999755859375,107.37000274658203,8308,YF_PRIMED
2026-03-03 10:47:00-05:00,107.2699966430664,107.30000305175781,106.86840057373047,107.30000305175781,11456,YF_PRIMED
2026-03-03 10:48:00-05:00,107.3550033569336,107.4800033569336,107.31999969482422,107.37999725341797,13090,YF_PRIMED
2026-03-03 10:49:00-05:00,107.30000305175781,107.62999725341797,107.04000091552734,107.48500061035156,54371,YF_PRIMED
2026-03-03 10:50:00-05:00,107.5199966430664,107.5199966430664,107.25,107.30549621582031,6667,YF_PRIMED
2026-03-03 10:51:00-05:00,107.22000122070312,107.22000122070312,107.05999755859375,107.19499969482422,4405,YF_PRIMED
2026-03-03 10:52:00-05:00,107.0999984741211,107.41999816894531,107.08000183105469,107.375,8902,YF_PRIMED
2026-03-03 10:53:00-05:00,107.25,107.37999725341797,107.06999969482422,107.37000274658203,17224,YF_PRIMED
2026-03-03 10:54:00-05:00,107.22000122070312,107.22000122070312,107.11000061035156,107.20999908447266,4040,YF_PRIMED
2026-03-03 10:55:00-05:00,107.20999908447266,107.23500061035156,107.05000305175781,107.20999908447266,6887,YF_PRIMED
2026-03-03 10:56:00-05:00,107.20999908447266,107.54989624023438,107.20999908447266,107.23999786376953,11600,YF_PRIMED
2026-03-03 10:57:00-05:00,107.29000091552734,107.55000305175781,107.29000091552734,107.33000183105469,6602,YF_PRIMED
2026-03-03 10:58:00-05:00,107.3843002319336,107.55999755859375,107.23999786376953,107.23999786376953,9183,YF_PRIMED
2026-03-03 10:59:00-05:00,107.4000015258789,107.77999877929688,107.36009979248047,107.47000122070312,12821,YF_PRIMED
2026-03-03 11:00:00-05:00,107.44000244140625,107.58999633789062,107.33999633789062,107.58000183105469,9619,YF_PRIMED
2026-03-03 11:01:00-05:00,107.58499908447266,107.79989624023438,107.41000366210938,107.71499633789062,12070,YF_PRIMED
2026-03-03 11:02:00-05:00,107.69999694824219,107.8499984741211,107.58999633789062,107.58999633789062,9388,YF_PRIMED
2026-03-03 11:03:00-05:00,107.5999984741211,107.66000366210938,107.5999984741211,107.60220336914062,4176,YF_PRIMED
