Date,Open,High,Low,Close,Volume,data_source
2026-03-03 09:30:00-05:00,3.930000066757202,3.990000009536743,3.869999885559082,3.950000047683716,3168013,YF_PRIMED
2026-03-03 09:31:00-05:00,3.940999984741211,3.950000047683716,3.859999895095825,3.875,330598,YF_PRIMED
2026-03-03 09:32:00-05:00,3.880000114440918,3.9049999713897705,3.859999895095825,3.890899896621704,221732,YF_PRIMED
2026-03-03 09:33:00-05:00,3.9000000953674316,3.990000009536743,3.9000000953674316,3.9600000381469727,564924,YF_PRIMED
2026-03-03 09:34:00-05:00,3.950000047683716,4.019999980926514,3.950000047683716,3.9999001026153564,978812,YF_PRIMED
2026-03-03 09:35:00-05:00,4.0,4.014999866485596,3.950000047683716,3.950000047683716,320325,YF_PRIMED
2026-03-03 09:36:00-05:00,3.9463000297546387,3.9600000381469727,3.9149999618530273,3.9149999618530273,279335,YF_PRIMED
2026-03-03 09:37:00-05:00,3.9170000553131104,3.939199924468994,3.9000000953674316,3.9200000762939453,174315,YF_PRIMED
2026-03-03 09:38:00-05:00,3.9200000762939453,3.949899911880493,3.890000104904175,3.891400098800659,244521,YF_PRIMED
2026-03-03 09:39:00-05:00,3.8949999809265137,3.9149999618530273,3.880000114440918,3.9049999713897705,235410,YF_PRIMED
2026-03-03 09:40:00-05:00,3.9049999713897705,3.9149999618530273,3.875,3.875,151365,YF_PRIMED
2026-03-03 09:41:00-05:00,3.869999885559082,3.880000114440918,3.8499999046325684,3.859999895095825,348162,YF_PRIMED
2026-03-03 09:42:00-05:00,3.859999895095825,3.880000114440918,3.859999895095825,3.875,109866,YF_PRIMED
2026-03-03 09:43:00-05:00,3.8798999786376953,3.9200000762939453,3.869999885559082,3.8949999809265137,159215,YF_PRIMED
2026-03-03 09:44:00-05:00,3.890500068664551,3.8989999294281006,3.865000009536743,3.8803000450134277,179353,YF_PRIMED
2026-03-03 09:45:00-05:00,3.884999990463257,3.884999990463257,3.8301000595092773,3.865000009536743,437499,YF_PRIMED
2026-03-03 09:46:00-05:00,3.869999885559082,3.890000104904175,3.859999895095825,3.865000009536743,175123,YF_PRIMED
2026-03-03 09:47:00-05:00,3.865000009536743,3.869999885559082,3.8499999046325684,3.859999895095825,108165,YF_PRIMED
2026-03-03 09:48:00-05:00,3.859999895095825,3.9100000858306885,3.8550000190734863,3.884999990463257,169191,YF_PRIMED
2026-03-03 09:49:00-05:00,3.881200075149536,3.9100000858306885,3.875,3.9000000953674316,119795,YF_PRIMED
2026-03-03 09:50:00-05:00,3.8984999656677246,3.93969988822937,3.880500078201294,3.884999990463257,238653,YF_PRIMED
2026-03-03 09:51:00-05:00,3.884999990463257,3.930000066757202,3.880000114440918,3.900099992752075,156348,YF_PRIMED
2026-03-03 09:52:00-05:00,3.9049999713897705,3.9100000858306885,3.890000104904175,3.898400068283081,91808,YF_PRIMED
2026-03-03 09:53:00-05:00,3.892400026321411,3.930000066757202,3.892400026321411,3.918800115585327,104963,YF_PRIMED
2026-03-03 09:54:00-05:00,3.911400079727173,3.9200000762939453,3.8942999839782715,3.9149999618530273,78893,YF_PRIMED
2026-03-03 09:55:00-05:00,3.9149999618530273,3.950000047683716,3.9100000858306885,3.944999933242798,164645,YF_PRIMED
2026-03-03 09:56:00-05:00,3.9402999877929688,3.944999933242798,3.930000066757202,3.934999942779541,93669,YF_PRIMED
2026-03-03 09:57:00-05:00,3.9300999641418457,3.940000057220459,3.910099983215332,3.9149999618530273,80235,YF_PRIMED
2026-03-03 09:58:00-05:00,3.9149999618530273,3.9149999618530273,3.8828001022338867,3.9000000953674316,119928,YF_PRIMED
2026-03-03 09:59:00-05:00,3.895400047302246,3.9100000858306885,3.8828001022338867,3.890000104904175,88704,YF_PRIMED
2026-03-03 10:00:00-05:00,3.8949999809265137,3.934999942779541,3.8949999809265137,3.9198999404907227,194490,YF_PRIMED
2026-03-03 10:01:00-05:00,3.9149999618530273,3.924999952316284,3.8450000286102295,3.8450000286102295,484955,YF_PRIMED
2026-03-03 10:02:00-05:00,3.841200113296509,3.859999895095825,3.8399999141693115,3.8450000286102295,101665,YF_PRIMED
2026-03-03 10:03:00-05:00,3.8450000286102295,3.8499999046325684,3.809999942779541,3.815000057220459,217288,YF_PRIMED
2026-03-03 10:04:00-05:00,3.8108999729156494,3.819999933242798,3.7799999713897705,3.8099000453948975,514930,YF_PRIMED
2026-03-03 10:05:00-05:00,3.8099000453948975,3.809999942779541,3.7899999618530273,3.7950000762939453,95688,YF_PRIMED
2026-03-03 10:06:00-05:00,3.7999000549316406,3.809999942779541,3.7799999713897705,3.7850000858306885,465008,YF_PRIMED
2026-03-03 10:07:00-05:00,3.7850000858306885,3.7899999618530273,3.7699999809265137,3.7699999809265137,328486,YF_PRIMED
2026-03-03 10:08:00-05:00,3.7750000953674316,3.7899999618530273,3.7699999809265137,3.789900064468384,150737,YF_PRIMED
2026-03-03 10:09:00-05:00,3.7799999713897705,3.819999933242798,3.7799999713897705,3.79010009765625,139834,YF_PRIMED
