Date,Open,High,Low,Close,Volume,data_source
2026-03-03 09:30:00-05:00,236.35000610351562,238.16000366210938,234.2899932861328,238.0,142312,YF_PRIMED
2026-03-03 09:31:00-05:00,237.6999969482422,240.32000732421875,237.6999969482422,239.96099853515625,25481,YF_PRIMED
2026-03-03 09:32:00-05:00,239.99000549316406,240.47000122070312,239.27000427246094,239.9149932861328,40498,YF_PRIMED
2026-03-03 09:33:00-05:00,239.77999877929688,239.7899932861328,237.99000549316406,238.10499572753906,24121,YF_PRIMED
2026-03-03 09:34:00-05:00,238.0050048828125,238.24989318847656,237.41000366210938,237.8300018310547,29289,YF_PRIMED
2026-03-03 09:35:00-05:00,237.86500549316406,238.1999969482422,237.21009826660156,237.5749969482422,20731,YF_PRIMED
2026-03-03 09:36:00-05:00,237.66000366210938,238.68299865722656,237.5749969482422,238.5500030517578,10526,YF_PRIMED
2026-03-03 09:37:00-05:00,238.5500030517578,239.1898956298828,238.36000061035156,239.1898956298828,13620,YF_PRIMED
2026-03-03 09:38:00-05:00,239.02499389648438,239.25,238.2100067138672,239.22999572753906,17007,YF_PRIMED
2026-03-03 09:39:00-05:00,239.30499267578125,239.36500549316406,238.60000610351562,238.63999938964844,37819,YF_PRIMED
2026-03-03 09:40:00-05:00,238.68260192871094,239.1750030517578,238.3800048828125,238.52499389648438,10565,YF_PRIMED
2026-03-03 09:41:00-05:00,238.63999938964844,238.80349731445312,238.2100067138672,238.27000427246094,6824,YF_PRIMED
2026-03-03 09:42:00-05:00,238.38999938964844,238.6199951171875,237.66009521484375,238.52999877929688,13694,YF_PRIMED
2026-03-03 09:43:00-05:00,238.52499389648438,238.8300018310547,238.25999450683594,238.7100067138672,7310,YF_PRIMED
2026-03-03 09:44:00-05:00,238.7100067138672,238.8699951171875,238.30999755859375,238.74679565429688,7687,YF_PRIMED
2026-03-03 09:45:00-05:00,238.52000427246094,238.7480926513672,238.3000030517578,238.7480926513672,8676,YF_PRIMED
2026-03-03 09:46:00-05:00,238.82000732421875,239.1999969482422,238.58999633789062,238.69500732421875,14300,YF_PRIMED
2026-03-03 09:47:00-05:00,238.77999877929688,238.80999755859375,237.8300018310547,238.2100067138672,15424,YF_PRIMED
2026-03-03 09:48:00-05:00,238.11000061035156,238.11000061035156,236.9499969482422,236.98500061035156,11749,YF_PRIMED
2026-03-03 09:49:00-05:00,237.0,237.0,236.1699981689453,236.69500732421875,13016,YF_PRIMED
2026-03-03 09:50:00-05:00,236.80999755859375,237.0,236.63999938964844,236.8300018310547,11887,YF_PRIMED
2026-03-03 09:51:00-05:00,236.8300018310547,236.8300018310547,236.0,236.13499450683594,13574,YF_PRIMED
2026-03-03 09:52:00-05:00,236.13499450683594,236.3000030517578,235.44000244140625,235.79249572753906,29284,YF_PRIMED
2026-03-03 09:53:00-05:00,235.85000610351562,237.3300018310547,235.82000732421875,236.75999450683594,31337,YF_PRIMED
2026-03-03 09:54:00-05:00,237.05999755859375,237.1199951171875,236.4199981689453,236.74000549316406,16723,YF_PRIMED
2026-03-03 09:55:00-05:00,236.49000549316406,236.92999267578125,236.2100067138672,236.86000061035156,9549,YF_PRIMED
2026-03-03 09:56:00-05:00,237.02000427246094,237.49000549316406,236.82009887695312,237.32000732421875,8939,YF_PRIMED
2026-03-03 09:57:00-05:00,237.3300018310547,237.9199981689453,237.2884063720703,237.8699951171875,7923,YF_PRIMED
2026-03-03 09:58:00-05:00,237.75,237.8699951171875,237.2480010986328,237.5749969482422,6182,YF_PRIMED
2026-03-03 09:59:00-05:00,237.61940002441406,237.70989990234375,237.14500427246094,237.52340698242188,11656,YF_PRIMED
2026-03-03 10:00:00-05:00,237.5500030517578,238.5399932861328,237.52000427246094,237.9499969482422,13844,YF_PRIMED
2026-03-03 10:01:00-05:00,238.03500366210938,238.33999633789062,237.74000549316406,237.8699951171875,9962,YF_PRIMED
2026-03-03 10:02:00-05:00,237.8699951171875,238.35000610351562,237.74000549316406,237.82000732421875,17254,YF_PRIMED
2026-03-03 10:03:00-05:00,237.74000549316406,238.3800048828125,237.72999572753906,238.1699981689453,11534,YF_PRIMED
2026-03-03 10:04:00-05:00,238.10000610351562,238.1699981689453,237.8000030517578,237.8699951171875,23919,YF_PRIMED
2026-03-03 10:05:00-05:00,237.8699951171875,238.11000061035156,237.52999877929688,237.5800018310547,12752,YF_PRIMED
2026-03-03 10:06:00-05:00,237.53909301757812,237.86500549316406,237.00999450683594,237.11000061035156,30801,YF_PRIMED
2026-03-03 10:07:00-05:00,237.15499877929688,237.30999755859375,236.6699981689453,237.1750030517578,25891,YF_PRIMED
2026-03-03 10:08:00-05:00,237.30999755859375,237.63999938964844,236.97000122070312,236.97000122070312,5988,YF_PRIMED
2026-03-03 10:09:00-05:00,237.05999755859375,237.08999633789062,236.75999450683594,236.92999267578125,4846,YF_PRIMED
2026-03-03 10:10:00-05:00,236.90499877929688,237.1999969482422,236.63009643554688,236.97999572753906,7642,YF_PRIMED
2026-03-03 10:11:00-05:00,236.82000732421875,238.5,236.82000732421875,238.33999633789062,21825,YF_PRIMED
2026-03-03 10:12:00-05:00,238.33999633789062,238.83999633789062,238.05499267578125,238.05499267578125,21689,YF_PRIMED
2026-03-03 10:13:00-05:00,238.0800018310547,238.3699951171875,238.02999877929688,238.07000732421875,4946,YF_PRIMED
2026-03-03 10:14:00-05:00,238.21499633789062,238.52000427246094,237.94000244140625,238.33999633789062,7936,YF_PRIMED
2026-03-03 10:15:00-05:00,238.33999633789062,238.33999633789062,237.82000732421875,237.82000732421875,17313,YF_PRIMED
2026-03-03 10:16:00-05:00,237.82000732421875,237.8300018310547,237.49000549316406,237.49000549316406,9517,YF_PRIMED
2026-03-03 10:17:00-05:00,237.47999572753906,237.75,237.44500732421875,237.60000610351562,4062,YF_PRIMED
2026-03-03 10:18:00-05:00,237.49000549316406,237.6699981689453,237.22999572753906,237.33999633789062,8304,YF_PRIMED
2026-03-03 10:19:00-05:00,237.44000244140625,237.82000732421875,237.44000244140625,237.66000366210938,6449,YF_PRIMED
2026-03-03 10:20:00-05:00,237.70989990234375,237.72999572753906,237.3800048828125,237.4499969482422,9104,YF_PRIMED
2026-03-03 10:21:00-05:00,237.41000366210938,237.4600067138672,236.76239013671875,237.17999267578125,5562,YF_PRIMED
2026-03-03 10:22:00-05:00,237.11500549316406,237.25999450683594,236.91000366210938,236.99000549316406,6000,YF_PRIMED
2026-03-03 10:23:00-05:00,236.99000549316406,237.3800048828125,236.95010375976562,237.3000030517578,9179,YF_PRIMED
2026-03-03 10:24:00-05:00,237.32000732421875,237.4720001220703,237.00250244140625,237.0850067138672,5221,YF_PRIMED
