Date,Open,High,Low,Close,Volume,data_source
2026-03-03 09:30:00-05:00,234.47000122070312,238.9069061279297,232.5,236.0,977969,YF_PRIMED
2026-03-03 09:31:00-05:00,236.0,236.0,230.88999938964844,232.88499450683594,190112,YF_PRIMED
2026-03-03 09:32:00-05:00,232.88499450683594,232.92990112304688,230.52999877929688,231.13999938964844,126641,YF_PRIMED
2026-03-03 09:33:00-05:00,230.94500732421875,234.49000549316406,230.94500732421875,232.40989685058594,121701,YF_PRIMED
2026-03-03 09:34:00-05:00,232.40499877929688,233.0,230.00999450683594,230.05999755859375,128088,YF_PRIMED
2026-03-03 09:35:00-05:00,230.11000061035156,231.9698944091797,229.60000610351562,231.7949981689453,219547,YF_PRIMED
2026-03-03 09:36:00-05:00,231.7949981689453,232.33999633789062,230.61000061035156,231.44500732421875,114162,YF_PRIMED
2026-03-03 09:37:00-05:00,231.5,232.9600067138672,230.66000366210938,232.0,169106,YF_PRIMED
2026-03-03 09:38:00-05:00,232.25,235.99989318847656,231.75,234.62399291992188,103037,YF_PRIMED
2026-03-03 09:39:00-05:00,233.4300994873047,237.92990112304688,233.4300994873047,237.92990112304688,97981,YF_PRIMED
2026-03-03 09:40:00-05:00,237.1656951904297,238.7100067138672,236.17010498046875,236.19000244140625,99288,YF_PRIMED
2026-03-03 09:41:00-05:00,236.35000610351562,237.6999969482422,235.94000244140625,237.47500610351562,67437,YF_PRIMED
2026-03-03 09:42:00-05:00,237.47500610351562,238.0,235.2100067138672,235.64010620117188,76167,YF_PRIMED
2026-03-03 09:43:00-05:00,235.96080017089844,238.02999877929688,235.63999938964844,237.42999267578125,88295,YF_PRIMED
2026-03-03 09:44:00-05:00,237.1999969482422,240.3997039794922,237.1999969482422,238.9375,50260,YF_PRIMED
2026-03-03 09:45:00-05:00,238.75999450683594,241.27630615234375,238.5050048828125,239.99000549316406,81396,YF_PRIMED
2026-03-03 09:46:00-05:00,240.11500549316406,241.41000366210938,239.59800720214844,241.08999633789062,82575,YF_PRIMED
2026-03-03 09:47:00-05:00,241.08999633789062,241.41000366210938,239.50390625,239.69500732421875,57203,YF_PRIMED
2026-03-03 09:48:00-05:00,239.83250427246094,239.8800048828125,238.0800018310547,238.37510681152344,38812,YF_PRIMED
2026-03-03 09:49:00-05:00,238.66990661621094,238.75100708007812,236.0,238.19000244140625,43622,YF_PRIMED
2026-03-03 09:50:00-05:00,238.2949981689453,240.80999755859375,237.85009765625,238.88999938964844,47618,YF_PRIMED
2026-03-03 09:51:00-05:00,239.23190307617188,241.37989807128906,238.80999755859375,240.30499267578125,50236,YF_PRIMED
