Date,Open,High,Low,Close,Volume,data_source
2026-03-03 14:30:00,393.1400146484375,396.82000732421875,392.75,396.1600036621094,1411814,YF_PRIMED
2026-03-03 14:31:00,396.19000244140625,397.79998779296875,396.0400085449219,397.6650085449219,230325,YF_PRIMED
2026-03-03 14:32:00,397.6650085449219,399.17999267578125,397.56500244140625,398.17999267578125,263550,YF_PRIMED
2026-03-03 14:33:00,398.17498779296875,398.4949951171875,396.3299865722656,397.1549987792969,138974,YF_PRIMED
2026-03-03 14:34:00,397.25,397.45001220703125,394.6050109863281,394.6199951171875,164890,YF_PRIMED
2026-03-03 14:35:00,394.6300048828125,395.29998779296875,394.1499938964844,394.6300048828125,161674,YF_PRIMED
2026-03-03 14:36:00,394.6099853515625,395.82000732421875,394.07501220703125,395.2650146484375,150279,YF_PRIMED
2026-03-03 14:37:00,395.260009765625,395.57000732421875,394.79998779296875,395.3900146484375,101920,YF_PRIMED
2026-03-03 14:38:00,395.5,395.8454895019531,394.885009765625,395.2900085449219,120931,YF_PRIMED
2026-03-03 14:39:00,395.2850036621094,395.6400146484375,394.6199951171875,395.2799987792969,121766,YF_PRIMED
2026-03-03 14:40:00,395.28460693359375,396.260009765625,395.2099914550781,396.2200012207031,164409,YF_PRIMED
2026-03-03 14:41:00,396.2200012207031,396.4100036621094,395.260009765625,395.42999267578125,113145,YF_PRIMED
2026-03-03 14:42:00,395.4549865722656,395.5,394.6000061035156,395.2900085449219,127992,YF_PRIMED
2026-03-03 14:43:00,395.2900085449219,395.67999267578125,394.9949951171875,395.37078857421875,76153,YF_PRIMED
2026-03-03 14:44:00,395.3550109863281,396.17498779296875,395.260009765625,395.5589904785156,80054,YF_PRIMED
2026-03-03 14:45:00,395.5,396.13531494140625,395.1499938964844,396.0450134277344,134714,YF_PRIMED
2026-03-03 14:46:00,396.0150146484375,397.1000061035156,396.00531005859375,396.364990234375,196592,YF_PRIMED
2026-03-03 14:47:00,396.4169921875,396.8900146484375,395.82769775390625,396.1300048828125,99948,YF_PRIMED
2026-03-03 14:48:00,396.0700988769531,396.6000061035156,395.6300048828125,395.6600036621094,90645,YF_PRIMED
2026-03-03 14:49:00,395.69000244140625,395.75,394.8500061035156,395.05999755859375,92650,YF_PRIMED
2026-03-03 14:50:00,395.0299987792969,395.1600036621094,394.5,394.7950134277344,119559,YF_PRIMED
2026-03-03 14:51:00,394.7900085449219,395.6000061035156,394.29998779296875,394.81500244140625,124860,YF_PRIMED
2026-03-03 14:52:00,394.739990234375,395.3900146484375,394.3500061035156,394.8900146484375,67561,YF_PRIMED
