Date,Open,High,Low,Close,Volume,data_source
2026-03-03 09:30:00-05:00,142.10000610351562,144.88340759277344,141.77999877929688,144.74130249023438,3434155,YF_PRIMED
2026-03-03 09:31:00-05:00,144.72999572753906,145.39990234375,144.63999938964844,145.2899932861328,576639,YF_PRIMED
2026-03-03 09:32:00-05:00,145.28700256347656,146.22999572753906,145.20050048828125,145.5511016845703,564706,YF_PRIMED
2026-03-03 09:33:00-05:00,145.58999633789062,146.13999938964844,145.25,145.60069274902344,307680,YF_PRIMED
2026-03-03 09:34:00-05:00,145.5399932861328,145.74000549316406,144.6927032470703,144.74000549316406,420351,YF_PRIMED
2026-03-03 09:35:00-05:00,144.75,144.8699951171875,143.6199951171875,143.7799072265625,401577,YF_PRIMED
2026-03-03 09:36:00-05:00,143.77999877929688,144.2899932861328,143.11000061035156,143.6555938720703,410790,YF_PRIMED
2026-03-03 09:37:00-05:00,143.6699981689453,144.24949645996094,143.51010131835938,144.13999938964844,233729,YF_PRIMED
2026-03-03 09:38:00-05:00,144.2100067138672,144.3800048828125,143.75,143.91000366210938,242641,YF_PRIMED
2026-03-03 09:39:00-05:00,143.9499969482422,144.14999389648438,143.25,143.47500610351562,306840,YF_PRIMED
2026-03-03 09:40:00-05:00,143.4770050048828,143.8000030517578,142.7700958251953,143.4199981689453,358497,YF_PRIMED
2026-03-03 09:41:00-05:00,143.40499877929688,143.55999755859375,142.41000366210938,142.55999755859375,325318,YF_PRIMED
2026-03-03 09:42:00-05:00,142.5850067138672,142.83999633789062,142.12010192871094,142.34500122070312,295801,YF_PRIMED
2026-03-03 09:43:00-05:00,142.34500122070312,142.8699951171875,142.3000030517578,142.7449951171875,232121,YF_PRIMED
2026-03-03 09:44:00-05:00,142.77000427246094,143.02000427246094,142.4700927734375,142.773193359375,224558,YF_PRIMED
2026-03-03 09:45:00-05:00,142.82000732421875,142.9499969482422,142.33999633789062,142.83999633789062,235133,YF_PRIMED
2026-03-03 09:46:00-05:00,142.86000061035156,143.3800048828125,142.4499969482422,142.71499633789062,285357,YF_PRIMED
2026-03-03 09:47:00-05:00,142.7899932861328,142.8699951171875,142.3000030517578,142.4600067138672,157109,YF_PRIMED
2026-03-03 09:48:00-05:00,142.42999267578125,142.5998992919922,141.92999267578125,142.02000427246094,281404,YF_PRIMED
2026-03-03 09:49:00-05:00,142.0644989013672,142.1699981689453,141.60009765625,142.0,260320,YF_PRIMED
2026-03-03 09:50:00-05:00,142.02999877929688,142.4199981689453,141.88009643554688,141.9499969482422,266435,YF_PRIMED
2026-03-03 09:51:00-05:00,142.02499389648438,142.4600067138672,141.9199981689453,141.9600067138672,230489,YF_PRIMED
2026-03-03 09:52:00-05:00,141.98500061035156,142.3800048828125,141.91000366210938,142.3260040283203,198133,YF_PRIMED
2026-03-03 09:53:00-05:00,142.32000732421875,142.80999755859375,142.27000427246094,142.47999572753906,220511,YF_PRIMED
2026-03-03 09:54:00-05:00,142.4499969482422,142.4499969482422,141.9001007080078,141.97970581054688,198394,YF_PRIMED
2026-03-03 09:55:00-05:00,141.9600067138672,142.00999450683594,141.42999267578125,141.7198028564453,284438,YF_PRIMED
2026-03-03 09:56:00-05:00,141.67999267578125,141.74000549316406,141.25010681152344,141.6199951171875,181729,YF_PRIMED
2026-03-03 09:57:00-05:00,141.6300048828125,141.92999267578125,141.39999389648438,141.55999755859375,174081,YF_PRIMED
2026-03-03 09:58:00-05:00,141.5500030517578,141.6300048828125,141.14999389648438,141.3699951171875,187520,YF_PRIMED
2026-03-03 09:59:00-05:00,141.39999389648438,141.6300048828125,141.36000061035156,141.48500061035156,221632,YF_PRIMED
2026-03-03 10:00:00-05:00,141.44000244140625,142.2100067138672,141.42999267578125,141.9149932861328,262863,YF_PRIMED
2026-03-03 10:01:00-05:00,141.9250030517578,142.50999450683594,141.66000366210938,141.6649932861328,201495,YF_PRIMED
2026-03-03 10:02:00-05:00,141.66000366210938,141.84979248046875,141.0500030517578,141.1501007080078,234218,YF_PRIMED
2026-03-03 10:03:00-05:00,141.2100067138672,141.86000061035156,141.17640686035156,141.7303924560547,174880,YF_PRIMED
2026-03-03 10:04:00-05:00,141.74000549316406,141.82000732421875,141.25999450683594,141.5,167717,YF_PRIMED
2026-03-03 10:05:00-05:00,141.4949951171875,141.5800018310547,140.85000610351562,141.3350067138672,251354,YF_PRIMED
2026-03-03 10:06:00-05:00,141.36900329589844,141.60479736328125,140.9709930419922,141.1999053955078,222047,YF_PRIMED
2026-03-03 10:07:00-05:00,141.19430541992188,141.8300018310547,141.17999267578125,141.4344940185547,201778,YF_PRIMED
2026-03-03 10:08:00-05:00,141.47000122070312,141.67999267578125,141.05999755859375,141.3699951171875,155081,YF_PRIMED
2026-03-03 10:09:00-05:00,141.375,141.64999389648438,141.11000061035156,141.1999969482422,118934,YF_PRIMED
2026-03-03 10:10:00-05:00,141.16000366210938,141.19700622558594,140.74000549316406,141.0,198191,YF_PRIMED
2026-03-03 10:11:00-05:00,140.9600067138672,141.72000122070312,140.89999389648438,141.24000549316406,195626,YF_PRIMED
2026-03-03 10:12:00-05:00,141.19000244140625,141.6300048828125,140.8300018310547,140.8699951171875,185541,YF_PRIMED
2026-03-03 10:13:00-05:00,140.84010314941406,140.9149932861328,140.1699981689453,140.22999572753906,291905,YF_PRIMED
2026-03-03 10:14:00-05:00,140.22999572753906,140.57000732421875,140.1685028076172,140.5050048828125,199513,YF_PRIMED
2026-03-03 10:15:00-05:00,140.5050048828125,140.82989501953125,140.41009521484375,140.60499572753906,137638,YF_PRIMED
2026-03-03 10:16:00-05:00,140.5800018310547,140.68499755859375,140.3000030517578,140.3699951171875,152176,YF_PRIMED
2026-03-03 10:17:00-05:00,140.41000366210938,140.44000244140625,139.9600067138672,140.3300018310547,381124,YF_PRIMED
2026-03-03 10:18:00-05:00,140.30999755859375,140.31500244140625,139.7100067138672,139.87840270996094,228703,YF_PRIMED
2026-03-03 10:19:00-05:00,139.85000610351562,139.94000244140625,139.67999267578125,139.92990112304688,197987,YF_PRIMED
2026-03-03 10:20:00-05:00,139.88499450683594,140.02000427246094,139.57000732421875,139.69700622558594,166662,YF_PRIMED
2026-03-03 10:21:00-05:00,139.69000244140625,139.6999969482422,139.30999755859375,139.39480590820312,232251,YF_PRIMED
2026-03-03 10:22:00-05:00,139.40499877929688,139.5294952392578,139.2100067138672,139.23500061035156,174022,YF_PRIMED
2026-03-03 10:23:00-05:00,139.25,139.30999755859375,138.9149932861328,139.14999389648438,265852,YF_PRIMED
2026-03-03 10:24:00-05:00,139.14999389648438,139.17999267578125,138.9600067138672,139.02999877929688,158213,YF_PRIMED
2026-03-03 10:25:00-05:00,139.02999877929688,139.05999755859375,138.64999389648438,138.72999572753906,245060,YF_PRIMED
2026-03-03 10:26:00-05:00,138.8350067138672,139.0594940185547,138.57000732421875,138.60499572753906,267116,YF_PRIMED
2026-03-03 10:27:00-05:00,138.59010314941406,138.7259979248047,138.4499969482422,138.4550018310547,238501,YF_PRIMED
2026-03-03 10:28:00-05:00,138.4680938720703,138.54989624023438,138.24000549316406,138.3300018310547,227281,YF_PRIMED
2026-03-03 10:29:00-05:00,138.33889770507812,138.47999572753906,138.1999969482422,138.44500732421875,201348,YF_PRIMED
2026-03-03 10:30:00-05:00,138.41000366210938,138.89990234375,138.3699951171875,138.71189880371094,298815,YF_PRIMED
