Date,Open,High,Low,Close,Volume,data_source
2026-03-03 09:30:00-05:00,203.22999572753906,204.10000610351562,203.02999877929688,203.68260192871094,2518962,YF_PRIMED
2026-03-03 09:31:00-05:00,203.61000061035156,204.40499877929688,203.56300354003906,204.11929321289062,208999,YF_PRIMED
2026-03-03 09:32:00-05:00,204.2303924560547,204.6999969482422,203.7899932861328,204.3350067138672,281365,YF_PRIMED
2026-03-03 09:33:00-05:00,204.27499389648438,204.36720275878906,203.97000122070312,204.19500732421875,209706,YF_PRIMED
2026-03-03 09:34:00-05:00,204.10299682617188,204.36000061035156,203.52999877929688,203.58999633789062,234059,YF_PRIMED
2026-03-03 09:35:00-05:00,203.61000061035156,203.7100067138672,203.33999633789062,203.40499877929688,257561,YF_PRIMED
2026-03-03 09:36:00-05:00,203.44000244140625,204.14999389648438,203.125,204.0399932861328,365318,YF_PRIMED
2026-03-03 09:37:00-05:00,204.06500244140625,204.52000427246094,203.83999633789062,204.24000549316406,289226,YF_PRIMED
2026-03-03 09:38:00-05:00,204.25,204.4199981689453,203.97000122070312,204.3300018310547,207916,YF_PRIMED
2026-03-03 09:39:00-05:00,204.3000030517578,204.4499053955078,203.44000244140625,203.6999969482422,197610,YF_PRIMED
2026-03-03 09:40:00-05:00,203.64500427246094,204.2449951171875,203.57000732421875,204.2449951171875,185349,YF_PRIMED
2026-03-03 09:41:00-05:00,204.24000549316406,204.27999877929688,203.875,203.98500061035156,158593,YF_PRIMED
2026-03-03 09:42:00-05:00,203.99000549316406,204.11000061035156,203.66000366210938,203.77200317382812,132648,YF_PRIMED
2026-03-03 09:43:00-05:00,203.8000030517578,204.13999938964844,203.39999389648438,203.9600067138672,194422,YF_PRIMED
2026-03-03 09:44:00-05:00,203.97999572753906,204.22000122070312,203.89999389648438,204.08999633789062,127574,YF_PRIMED
2026-03-03 09:45:00-05:00,204.0800018310547,204.77000427246094,203.89610290527344,204.77000427246094,187414,YF_PRIMED
2026-03-03 09:46:00-05:00,204.76499938964844,205.2698974609375,204.6602020263672,205.19000244140625,198811,YF_PRIMED
2026-03-03 09:47:00-05:00,205.25,205.28500366210938,204.26499938964844,204.4199981689453,134142,YF_PRIMED
2026-03-03 09:48:00-05:00,204.3800048828125,204.64999389648438,204.25010681152344,204.2899932861328,146050,YF_PRIMED
2026-03-03 09:49:00-05:00,204.30999755859375,204.3699951171875,203.97999572753906,204.09039306640625,175568,YF_PRIMED
2026-03-03 09:50:00-05:00,204.10000610351562,204.2899932861328,203.91000366210938,204.1699981689453,186095,YF_PRIMED
2026-03-03 09:51:00-05:00,204.14999389648438,204.67999267578125,204.10499572753906,204.41000366210938,148753,YF_PRIMED
2026-03-03 09:52:00-05:00,204.4250030517578,204.75999450683594,204.32000732421875,204.52000427246094,110656,YF_PRIMED
2026-03-03 09:53:00-05:00,204.52000427246094,204.75,204.39999389648438,204.47999572753906,148288,YF_PRIMED
2026-03-03 09:54:00-05:00,204.5001983642578,204.74989318847656,204.27000427246094,204.64999389648438,176729,YF_PRIMED
2026-03-03 09:55:00-05:00,204.6699981689453,204.74000549316406,204.25,204.73500061035156,130004,YF_PRIMED
2026-03-03 09:56:00-05:00,204.75,204.88999938964844,204.4199981689453,204.42990112304688,94960,YF_PRIMED
2026-03-03 09:57:00-05:00,204.4311065673828,204.6649932861328,204.22000122070312,204.42999267578125,137362,YF_PRIMED
2026-03-03 09:58:00-05:00,204.4114990234375,204.4114990234375,203.6999969482422,203.7779998779297,144935,YF_PRIMED
2026-03-03 09:59:00-05:00,203.74000549316406,203.92999267578125,203.61000061035156,203.69000244140625,115437,YF_PRIMED
2026-03-03 10:00:00-05:00,203.71499633789062,204.25,203.65719604492188,203.89500427246094,202706,YF_PRIMED
2026-03-03 10:01:00-05:00,203.9499969482422,204.11500549316406,203.5500030517578,203.64999389648438,129197,YF_PRIMED
2026-03-03 10:02:00-05:00,203.63999938964844,203.77000427246094,203.38999938964844,203.45849609375,121079,YF_PRIMED
2026-03-03 10:03:00-05:00,203.47999572753906,203.85499572753906,203.47999572753906,203.7100067138672,141132,YF_PRIMED
2026-03-03 10:04:00-05:00,203.72999572753906,203.9199981689453,203.5,203.86000061035156,138871,YF_PRIMED
2026-03-03 10:05:00-05:00,203.85000610351562,203.92999267578125,203.58999633789062,203.875,113962,YF_PRIMED
2026-03-03 10:06:00-05:00,203.88999938964844,204.2100067138672,203.72500610351562,203.8831024169922,140740,YF_PRIMED
2026-03-03 10:07:00-05:00,203.875,203.9499969482422,203.45010375976562,203.4600067138672,106337,YF_PRIMED
2026-03-03 10:08:00-05:00,203.47000122070312,203.58999633789062,203.19000244140625,203.3699951171875,80767,YF_PRIMED
2026-03-03 10:09:00-05:00,203.38999938964844,203.72000122070312,203.32000732421875,203.51499938964844,85822,YF_PRIMED
2026-03-03 10:10:00-05:00,203.49000549316406,203.77999877929688,203.27999877929688,203.77000427246094,110070,YF_PRIMED
2026-03-03 10:11:00-05:00,203.75,204.44000244140625,203.6300048828125,204.00869750976562,140110,YF_PRIMED
2026-03-03 10:12:00-05:00,204.0,204.3000030517578,203.95010375976562,203.98500061035156,110731,YF_PRIMED
2026-03-03 10:13:00-05:00,204.00999450683594,204.0399932861328,203.74000549316406,203.7899932861328,56548,YF_PRIMED
2026-03-03 10:14:00-05:00,203.78469848632812,204.0500030517578,203.69000244140625,204.02999877929688,60614,YF_PRIMED
2026-03-03 10:15:00-05:00,204.0904998779297,204.2100067138672,203.97999572753906,204.1199951171875,71607,YF_PRIMED
2026-03-03 10:16:00-05:00,204.0800018310547,204.13999938964844,203.89999389648438,203.96499633789062,71504,YF_PRIMED
2026-03-03 10:17:00-05:00,203.9499969482422,204.02000427246094,203.74000549316406,203.8300018310547,62878,YF_PRIMED
2026-03-03 10:18:00-05:00,203.80999755859375,203.80999755859375,203.58999633789062,203.61000061035156,90985,YF_PRIMED
2026-03-03 10:19:00-05:00,203.58999633789062,203.75509643554688,203.5800018310547,203.6649932861328,81163,YF_PRIMED
2026-03-03 10:20:00-05:00,203.66000366210938,203.77999877929688,203.36000061035156,203.3699951171875,89336,YF_PRIMED
2026-03-03 10:21:00-05:00,203.38999938964844,203.41000366210938,203.11500549316406,203.2899932861328,125913,YF_PRIMED
2026-03-03 10:22:00-05:00,203.3000030517578,203.30499267578125,202.8699951171875,202.89999389648438,244889,YF_PRIMED
2026-03-03 10:23:00-05:00,202.88499450683594,203.11000061035156,202.80999755859375,203.0800018310547,151106,YF_PRIMED
2026-03-03 10:24:00-05:00,203.08999633789062,203.18499755859375,203.0,203.09500122070312,83394,YF_PRIMED
2026-03-03 10:25:00-05:00,203.07000732421875,203.20010375976562,202.8000030517578,202.9949951171875,105966,YF_PRIMED
2026-03-03 10:26:00-05:00,203.00999450683594,203.1999969482422,202.9250030517578,203.02999877929688,139038,YF_PRIMED
2026-03-03 10:27:00-05:00,203.0200958251953,203.110107421875,202.67999267578125,202.77000427246094,151414,YF_PRIMED
2026-03-03 10:28:00-05:00,202.75999450683594,202.7845001220703,202.47999572753906,202.6199951171875,169388,YF_PRIMED
2026-03-03 10:29:00-05:00,202.60000610351562,202.91000366210938,202.55999755859375,202.6999969482422,179994,YF_PRIMED
2026-03-03 10:30:00-05:00,202.65499877929688,203.16990661621094,202.63999938964844,202.96009826660156,157125,YF_PRIMED
2026-03-03 10:31:00-05:00,202.95880126953125,203.4499969482422,202.95880126953125,203.3699951171875,137906,YF_PRIMED
2026-03-03 10:32:00-05:00,203.38470458984375,203.5500030517578,203.22000122070312,203.3300018310547,100324,YF_PRIMED
2026-03-03 10:33:00-05:00,203.27149963378906,203.35000610351562,203.17999267578125,203.17999267578125,114043,YF_PRIMED
2026-03-03 10:34:00-05:00,203.19000244140625,203.44000244140625,202.94000244140625,203.41000366210938,135058,YF_PRIMED
2026-03-03 10:35:00-05:00,203.40499877929688,203.4600067138672,203.25,203.27999877929688,83092,YF_PRIMED
2026-03-03 10:36:00-05:00,203.2449951171875,204.05499267578125,203.16050720214844,203.9499969482422,108090,YF_PRIMED
