Date,Open,High,Low,Close,Volume,data_source
2026-03-03 09:30:00-05:00,191.4600067138672,193.63999938964844,190.8800048828125,192.8699951171875,2098867,YF_PRIMED
2026-03-03 09:31:00-05:00,192.8800048828125,193.14999389648438,191.1699981689453,191.8000030517578,201999,YF_PRIMED
2026-03-03 09:32:00-05:00,191.6199951171875,192.66000366210938,191.6199951171875,192.44000244140625,158171,YF_PRIMED
2026-03-03 09:33:00-05:00,192.5500030517578,192.9499969482422,192.1732940673828,192.63760375976562,154897,YF_PRIMED
2026-03-03 09:34:00-05:00,192.67999267578125,192.9384002685547,192.3699951171875,192.59500122070312,173814,YF_PRIMED
2026-03-03 09:35:00-05:00,192.58999633789062,192.91000366210938,191.60000610351562,191.91000366210938,227664,YF_PRIMED
2026-03-03 09:36:00-05:00,191.97360229492188,192.3300018310547,191.57000732421875,191.63650512695312,168618,YF_PRIMED
2026-03-03 09:37:00-05:00,191.60000610351562,192.24000549316406,191.38999938964844,192.24000549316406,153954,YF_PRIMED
2026-03-03 09:38:00-05:00,192.25,192.5399932861328,191.85000610351562,192.16000366210938,148133,YF_PRIMED
2026-03-03 09:39:00-05:00,192.1649932861328,192.63299560546875,191.60000610351562,191.7790069580078,149736,YF_PRIMED
2026-03-03 09:40:00-05:00,191.72500610351562,191.91000366210938,191.07000732421875,191.47000122070312,160843,YF_PRIMED
2026-03-03 09:41:00-05:00,191.4600067138672,191.55990600585938,190.52000427246094,190.61810302734375,205009,YF_PRIMED
2026-03-03 09:42:00-05:00,190.64999389648438,190.85000610351562,190.3000030517578,190.47999572753906,194103,YF_PRIMED
2026-03-03 09:43:00-05:00,190.50999450683594,190.8800048828125,190.4300994873047,190.77999877929688,140589,YF_PRIMED
2026-03-03 09:44:00-05:00,190.7899932861328,190.91990661621094,190.1300048828125,190.64999389648438,183591,YF_PRIMED
2026-03-03 09:45:00-05:00,190.57000732421875,191.0198974609375,190.00999450683594,191.0198974609375,229781,YF_PRIMED
2026-03-03 09:46:00-05:00,190.96499633789062,191.72000122070312,190.89010620117188,191.52000427246094,169874,YF_PRIMED
2026-03-03 09:47:00-05:00,191.5800018310547,191.8800048828125,190.83999633789062,191.125,136054,YF_PRIMED
2026-03-03 09:48:00-05:00,191.10499572753906,191.39999389648438,190.41000366210938,190.72000122070312,115195,YF_PRIMED
2026-03-03 09:49:00-05:00,190.7899932861328,190.97000122070312,190.3800048828125,190.60499572753906,86094,YF_PRIMED
2026-03-03 09:50:00-05:00,190.63999938964844,191.05999755859375,190.5399932861328,190.94000244140625,108240,YF_PRIMED
