Date,Open,High,Low,Close,Volume,data_source
2026-03-03 09:30:00-05:00,176.58999633789062,176.58999633789062,176.58999633789062,176.58999633789062,31382,YF_PRIMED
2026-03-03 09:31:00-05:00,175.25,175.38999938964844,175.25,175.38999938964844,879,YF_PRIMED
2026-03-03 09:32:00-05:00,175.38999938964844,175.38999938964844,175.11000061035156,175.38999938964844,1536,YF_PRIMED
2026-03-03 09:33:00-05:00,175.02000427246094,176.92999267578125,174.50999450683594,175.6363983154297,72114,YF_PRIMED
2026-03-03 09:34:00-05:00,175.5,175.5,174.4199981689453,174.8300018310547,5602,YF_PRIMED
2026-03-03 09:35:00-05:00,174.27000427246094,175.38999938964844,173.3000030517578,174.3800048828125,21863,YF_PRIMED
2026-03-03 09:36:00-05:00,174.125,175.7471923828125,174.07000732421875,174.7100067138672,17079,YF_PRIMED
2026-03-03 09:37:00-05:00,175.27499389648438,175.27499389648438,174.27000427246094,174.80999755859375,10274,YF_PRIMED
2026-03-03 09:38:00-05:00,175.0050048828125,175.5,174.5500030517578,175.0399932861328,5861,YF_PRIMED
2026-03-03 09:39:00-05:00,175.5050048828125,175.5050048828125,173.91000366210938,174.52000427246094,26833,YF_PRIMED
2026-03-03 09:40:00-05:00,174.67999267578125,175.72740173339844,173.92999267578125,174.27000427246094,13020,YF_PRIMED
2026-03-03 09:41:00-05:00,174.27000427246094,175.04339599609375,174.27000427246094,174.8000030517578,11219,YF_PRIMED
2026-03-03 09:42:00-05:00,174.80499267578125,175.0,174.50999450683594,174.50999450683594,10028,YF_PRIMED
2026-03-03 09:43:00-05:00,174.3000030517578,175.5050048828125,174.3000030517578,174.8300018310547,11946,YF_PRIMED
2026-03-03 09:44:00-05:00,174.8800048828125,175.33999633789062,174.47999572753906,174.75999450683594,22975,YF_PRIMED
2026-03-03 09:45:00-05:00,174.8000030517578,175.7050018310547,174.3300018310547,175.6300048828125,28692,YF_PRIMED
2026-03-03 09:46:00-05:00,175.55999755859375,176.7779998779297,175.55999755859375,176.17999267578125,21544,YF_PRIMED
2026-03-03 09:47:00-05:00,176.38499450683594,176.72000122070312,175.70249938964844,175.94500732421875,4886,YF_PRIMED
2026-03-03 09:48:00-05:00,176.08999633789062,176.1199951171875,175.50999450683594,175.56500244140625,4248,YF_PRIMED
2026-03-03 09:49:00-05:00,175.4499969482422,175.57000732421875,174.75,175.07249450683594,14239,YF_PRIMED
2026-03-03 09:50:00-05:00,175.0399932861328,175.05499267578125,174.55999755859375,174.72000122070312,6382,YF_PRIMED
2026-03-03 09:51:00-05:00,174.72000122070312,175.68499755859375,174.52499389648438,175.50999450683594,21415,YF_PRIMED
2026-03-03 09:52:00-05:00,175.49000549316406,175.7899932861328,175.05999755859375,175.38999938964844,8695,YF_PRIMED
2026-03-03 09:53:00-05:00,175.44000244140625,176.65499877929688,175.44000244140625,176.5050048828125,11234,YF_PRIMED
2026-03-03 09:54:00-05:00,176.41000366210938,176.5500030517578,175.99000549316406,176.43499755859375,9364,YF_PRIMED
2026-03-03 09:55:00-05:00,176.43499755859375,176.5399932861328,175.31500244140625,176.52999877929688,21437,YF_PRIMED
2026-03-03 09:56:00-05:00,176.69000244140625,177.4199981689453,176.51010131835938,176.58999633789062,15474,YF_PRIMED
2026-03-03 09:57:00-05:00,176.57000732421875,177.5500030517578,176.52879333496094,177.06500244140625,8852,YF_PRIMED
2026-03-03 09:58:00-05:00,177.02000427246094,177.02000427246094,175.78970336914062,176.27000427246094,6956,YF_PRIMED
2026-03-03 09:59:00-05:00,176.375,176.75,176.24000549316406,176.42999267578125,6487,YF_PRIMED
2026-03-03 10:00:00-05:00,176.42999267578125,177.16000366210938,176.42999267578125,176.94000244140625,8441,YF_PRIMED
2026-03-03 10:01:00-05:00,176.84500122070312,177.0800018310547,176.30999755859375,176.38999938964844,7674,YF_PRIMED
2026-03-03 10:02:00-05:00,176.5135040283203,176.60499572753906,175.97000122070312,176.1300048828125,7361,YF_PRIMED
2026-03-03 10:03:00-05:00,176.2100067138672,176.4600067138672,175.64999389648438,176.11000061035156,9205,YF_PRIMED
2026-03-03 10:04:00-05:00,176.0,176.19000244140625,175.4499969482422,175.83999633789062,7869,YF_PRIMED
2026-03-03 10:05:00-05:00,175.67579650878906,175.97000122070312,175.24000549316406,175.4600067138672,4602,YF_PRIMED
2026-03-03 10:06:00-05:00,175.44000244140625,176.13999938964844,175.0,175.00999450683594,15315,YF_PRIMED
2026-03-03 10:07:00-05:00,175.1649932861328,175.4499969482422,175.16000366210938,175.2899932861328,3931,YF_PRIMED
