Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-05 00:00:00-04:00,27.15976619670182,27.22414734472279,26.71829220951356,26.77347755432129,5160800,0.0,0.0
2024-04-08 00:00:00-04:00,26.929831339532857,27.06779118698112,26.782673935020764,26.957422256469727,5210300,0.0,0.0
2024-04-09 00:00:00-04:00,27.07698915102652,27.573644960156184,27.012608004866628,27.5644474029541,6593700,0.0,0.0
2024-04-10 00:00:00-04:00,27.132173261305176,27.45408075254448,26.5987272131175,26.626319885253906,6664800,0.0,0.0
2024-04-11 00:00:00-04:00,26.727489409257224,26.92983216233462,26.377991001426246,26.88384437561035,5519900,0.0,0.0
2024-04-12 00:00:00-04:00,26.663107387148134,26.837857462456544,26.083675327473948,26.24003028869629,7626000,0.0,0.0
2024-04-15 00:00:00-04:00,26.46077052124294,26.580335272937997,25.669798034744396,25.715784072875977,6224200,0.0,0.0
2024-04-16 00:00:00-04:00,25.7341775055681,25.789362852820087,25.338691288202792,25.559429168701172,7086600,0.0,0.0
2024-04-17 00:00:00-04:00,25.70658614819816,25.945715631863237,25.4122695639666,25.46745491027832,6144100,0.0,0.0
2024-04-18 00:00:00-04:00,25.467455415579337,25.77096780929676,25.301902881868962,25.403074264526367,4525400,0.0,0.0
2024-04-19 00:00:00-04:00,25.439861876254582,25.697388225958615,25.357085612215958,25.577821731567383,4770000,0.0,0.0
2024-04-22 00:00:00-04:00,25.75256992842554,25.844543743306552,25.292702608275082,25.47665023803711,5156300,0.0,0.0
2024-04-23 00:00:00-04:00,25.467453647239793,25.614611054930034,25.36628227160725,25.449058532714844,6116200,0.0,0.0
2024-04-24 00:00:00-04:00,25.577823347584605,26.295217096493023,25.228324908427076,25.844547271728516,14491900,0.0,0.0
2024-04-25 00:00:00-04:00,25.724977757387236,26.02849012441202,25.531834321214486,25.872135162353516,5032700,0.0,0.0
2024-04-26 00:00:00-04:00,25.872133926587075,26.111265136798984,25.71577897199677,25.7525691986084,5356200,0.0,0.0
2024-04-29 00:00:00-04:00,25.862942312278435,26.166454713955115,25.862942312278435,26.00090217590332,5676400,0.0,0.0
2024-04-30 00:00:00-04:00,25.7985578988515,26.157255628436907,25.780164537895757,25.83534812927246,5557700,0.0,0.0
2024-05-01 00:00:00-04:00,25.75257007495777,25.82614877643032,25.393874124560906,25.52263641357422,6137200,0.0,0.0
2024-05-02 00:00:00-04:00,25.734174260571493,25.78016204414924,25.311097177183644,25.697385787963867,4828600,0.0,0.0
2024-05-03 00:00:00-04:00,26.01009706296229,26.21243805854924,25.761768281386495,25.918123245239258,6648300,0.0,0.0
2024-05-06 00:00:00-04:00,26.056086339031253,26.15725772654926,25.954914951513242,26.13886260986328,4354600,0.0,0.0
2024-05-07 00:00:00-04:00,26.27681896537341,26.488357516231623,25.98250415474378,26.129661560058594,3953100,0.0,0.0
2024-05-08 00:00:00-04:00,26.102071918711932,27.20575434094597,26.102071918711932,27.07699203491211,8796700,0.0,0.0
2024-05-09 00:00:00-04:00,27.031000844930222,27.297724735894683,26.97581725703416,27.270132064819336,6431700,0.0,0.0
2024-05-10 00:00:00-04:00,27.444885468702463,27.481673947010535,27.242544452370947,27.334516525268555,4973200,0.0,0.0
2024-05-13 00:00:00-04:00,27.444881882497548,27.803577831841206,27.417289211680874,27.536855697631836,5568300,0.0,0.0
2024-05-14 00:00:00-04:00,27.72080224886495,28.43819591928105,27.610435071419182,28.291038513183594,8018200,0.0,0.0
2024-05-15 00:00:00-04:00,28.51177520145153,28.87966872416771,28.50257764410179,28.842880249023438,6480600,0.0,0.0
2024-05-16 00:00:00-04:00,28.75090861799539,28.83368488618842,28.511777371466064,28.57615852355957,5737500,0.0,0.0
2024-05-17 00:00:00-04:00,28.72331382007275,28.769301606921267,28.520972820703363,28.686525344848633,4618200,0.0,0.0
2024-05-20 00:00:00-04:00,28.861273133224703,29.367128253585125,28.75090595535838,29.26595687866211,5591000,0.0,0.0
2024-05-21 00:00:00-04:00,29.38552229710189,30.21328136369778,29.33033695592515,30.066123962402344,8201400,0.0,0.0
2024-05-22 00:00:00-04:00,30.13050563767524,30.59957227467864,30.12130983490484,30.36043930053711,7717600,0.0,0.0
2024-05-23 00:00:00-04:00,30.51679709647773,30.700744734983687,29.974153492565318,30.029338836669922,6822700,0.0,0.0
2024-05-24 00:00:00-04:00,30.148902105803796,30.277664401428066,29.918968432614907,30.12131118774414,6503900,0.0,0.0
2024-05-28 00:00:00-04:00,30.25006971240813,30.765122339208396,30.213279487241902,30.480003356933594,8019500,0.0,0.0
2024-05-29 00:00:00-04:00,30.148900342132468,30.654757200363587,29.808599508102706,30.167295455932617,12481300,0.0,0.0
2024-05-30 00:00:00-04:00,31.63887623081762,36.347917083212806,31.63887623081762,35.28102493286133,38253600,0.0,0.0
2024-05-31 00:00:00-04:00,34.572827271010794,34.60041818909438,32.10793801160706,33.570316314697266,29952100,0.0,0.0
2024-06-03 00:00:00-04:00,33.57031841490039,33.80025210267368,32.043558868426125,32.48503112792969,12390700,0.0,0.0
2024-06-04 00:00:00-04:00,32.38386052634952,33.000084648895076,32.33787448938576,32.51262283325195,9633600,0.0,0.0
2024-06-05 00:00:00-04:00,32.88971604768389,33.13804487333835,32.41145702254561,32.7701530456543,8143800,0.0,0.0
2024-06-06 00:00:00-04:00,32.7701476046675,33.570315793247204,32.72416157240602,33.2760009765625,9319500,0.0,0.0
2024-06-07 00:00:00-04:00,33.19322508952746,33.837040073978876,33.147239056747225,33.524330139160156,8718800,0.0,0.0
2024-06-10 00:00:00-04:00,33.386368155691926,33.4323541879534,32.64138531093161,33.2760009765625,8790300,0.0,0.0
2024-06-11 00:00:00-04:00,33.248409061366516,33.54272386922099,33.00008028439382,33.404762268066406,7708800,0.0,0.0
2024-06-12 00:00:00-04:00,33.92932346528824,34.272230136482875,33.5864167940936,33.64202117919922,7372500,0.276,0.0
2024-06-13 00:00:00-04:00,33.62347858626481,34.086867226253574,33.45665839303887,33.78103256225586,6847500,0.0,0.0
2024-06-14 00:00:00-04:00,33.567881022171036,33.94785964263478,32.84499219307806,32.90986633300781,8582400,0.0,0.0
2024-06-17 00:00:00-04:00,33.00253816320121,33.44739081524998,32.64109560437249,33.29910659790039,7500300,0.0,0.0
2024-06-18 00:00:00-04:00,33.46592984875018,34.10540493174304,33.28983989395328,34.05906677246094,9607500,0.0,0.0
2024-06-20 00:00:00-04:00,34.1610153319272,34.45758381538057,33.45666253219406,33.5864143371582,9202400,0.0,0.0
2024-06-21 00:00:00-04:00,33.45665980579592,33.95712040660642,33.22496547601791,33.70689010620117,17244200,0.0,0.0
2024-06-24 00:00:00-04:00,33.688359345245715,34.19808977788357,33.50300668105972,33.64202117919922,5496100,0.0,0.0
2024-06-25 00:00:00-04:00,33.493733802048396,33.79030227953014,33.38252150683652,33.61421585083008,6002900,0.0,0.0
2024-06-26 00:00:00-04:00,33.47519800977241,33.50300373525581,32.22404995964881,32.5206184387207,9658300,0.0,0.0
2024-06-27 00:00:00-04:00,32.613298354763074,32.715244443555434,32.1128412008173,32.1684455871582,5716700,0.0,0.0
2024-06-28 00:00:00-04:00,32.344529594817146,32.78938228022031,32.22404755438248,32.45574188232422,14543000,0.0,0.0
2024-07-01 00:00:00-04:00,32.6225631188799,32.65036530779724,32.16844066610512,32.40940475463867,4952900,0.0,0.0
2024-07-02 00:00:00-04:00,32.205519587539136,32.55769604343758,31.88114886195883,32.25185775756836,5834500,0.0,0.0
2024-07-03 00:00:00-04:00,32.344528948822074,32.52061536180599,32.17770875320581,32.298187255859375,3985200,0.0,0.0
2024-07-05 00:00:00-04:00,32.33525986205096,32.34452961498434,31.871871205878545,32.09429931640625,4365400,0.0,0.0
2024-07-08 00:00:00-04:00,32.298189601741015,32.90059630026204,32.25185144078749,32.7337760925293,6511300,0.0,0.0
2024-07-09 00:00:00-04:00,32.68743207524857,33.01180267918362,32.576219801810055,32.826446533203125,5152700,0.0,0.0
2024-07-10 00:00:00-04:00,33.1044890428436,33.45666190068759,32.91913286034011,33.42885971069336,5344700,0.0,0.0
2024-07-11 00:00:00-04:00,33.54934108143103,33.87371174272368,33.3917870921067,33.456661224365234,6722900,0.0,0.0
2024-07-12 00:00:00-04:00,33.577142490019654,34.20735136191121,33.299109996038084,34.040531158447266,6599800,0.0,0.0
2024-07-15 00:00:00-04:00,33.762501975384836,34.615135511925146,33.743966002585005,34.60586929321289,5720700,0.0,0.0
2024-07-16 00:00:00-04:00,34.84683214619106,35.338026619049124,34.74488959219276,35.21754455566406,8571000,0.0,0.0
2024-07-17 00:00:00-04:00,34.84683005490968,35.606787266883615,34.633671669636534,35.319488525390625,8906800,0.0,0.0
2024-07-18 00:00:00-04:00,35.28241177528689,35.39362406216087,34.494652478919384,34.64293670654297,5895500,0.0,0.0
2024-07-19 00:00:00-04:00,34.67073960177323,34.69854179021523,34.17954875063157,34.429779052734375,4773500,0.0,0.0
2024-07-22 00:00:00-04:00,34.86536398942867,35.25461232679557,34.680007806652775,35.23607635498047,4519900,0.0,0.0
2024-07-23 00:00:00-04:00,35.01364656099549,35.34728696702694,34.89316805299799,34.94877243041992,4472700,0.0,0.0
2024-07-24 00:00:00-04:00,34.828295623542196,35.328752721658255,34.75415173619159,35.05072021484375,6310400,0.0,0.0
2024-07-25 00:00:00-04:00,34.8560980472232,35.02291825950499,33.54934207459928,33.595680236816406,8589500,0.0,0.0
2024-07-26 00:00:00-04:00,33.86444476713932,34.0590671595611,33.549340330914774,33.6790885925293,7299600,0.0,0.0
2024-07-29 00:00:00-04:00,33.73469686078685,33.75322929660554,33.13229017080404,33.484466552734375,4788300,0.0,0.0
2024-07-30 00:00:00-04:00,33.48447474802101,33.64202523866527,32.56696339393543,32.91913986206055,6915700,0.0,0.0
2024-07-31 00:00:00-04:00,33.33618303054458,33.69762563810385,33.12302466032694,33.44739532470703,8189900,0.0,0.0
2024-08-01 00:00:00-04:00,33.34544799197765,33.63275023772623,32.42794041280874,32.594757080078125,5437300,0.0,0.0
2024-08-02 00:00:00-04:00,31.890407778335177,32.02942579196096,31.102648462122247,31.250932693481445,6489100,0.0,0.0
2024-08-05 00:00:00-04:00,30.19440877072172,30.565117601905982,29.805160432296823,30.351959228515625,7339300,0.0,0.0
2024-08-06 00:00:00-04:00,30.444636231594195,30.769010443413254,30.13880152742932,30.32415771484375,6154400,0.0,0.0
2024-08-07 00:00:00-04:00,30.50024250168171,30.657796489858754,29.610537092579108,29.675411224365234,7603700,0.0,0.0
2024-08-08 00:00:00-04:00,29.92564294336187,30.667064152542554,29.92564294336187,30.602190017700195,5909000,0.0,0.0
2024-08-09 00:00:00-04:00,30.453905175483833,31.408484742524067,30.453905175483833,31.08411407470703,6605500,0.0,0.0
2024-08-12 00:00:00-04:00,31.167525046326446,31.66798215695741,31.12118688326111,31.30653953552246,5609200,0.0,0.0
2024-08-13 00:00:00-04:00,31.519699625004662,32.23331868815117,31.482631213765227,32.21478271484375,6477300,0.0,0.0
2024-08-14 00:00:00-04:00,32.214779218448584,32.45574330991693,32.01089060494656,32.20551300048828,5158500,0.0,0.0
2024-08-15 00:00:00-04:00,32.62256821426139,32.95620867488134,32.57623004703652,32.891334533691406,4847700,0.0,0.0
2024-08-16 00:00:00-04:00,32.882060251643715,33.39178709168648,32.817186119386,33.280574798583984,5580400,0.0,0.0
2024-08-19 00:00:00-04:00,32.08503759256204,32.70598038561524,31.76993308609678,32.06650161743164,9622300,0.0,0.0
2024-08-20 00:00:00-04:00,32.06649770976265,32.483548260934846,32.05723149101453,32.26112365722656,6885200,0.0,0.0
2024-08-21 00:00:00-04:00,32.437204859839895,32.74304305978398,32.270384666302164,32.687435150146484,4677000,0.0,0.0
2024-08-22 00:00:00-04:00,32.72450707481521,33.06741367898475,32.43720484488276,32.511348724365234,4955300,0.0,0.0
2024-08-23 00:00:00-04:00,32.74304305157183,33.52153257405297,32.73377329894719,33.04887771606445,6319600,0.0,0.0
2024-08-26 00:00:00-04:00,33.2249658815503,33.51226812671672,32.752310998599036,32.96546936035156,5415200,0.0,0.0
2024-08-27 00:00:00-04:00,32.90059836100882,33.06741857919044,32.752314115444634,32.9932746887207,6473800,0.0,0.0
2024-08-28 00:00:00-04:00,32.919135559024255,33.08595578341567,32.10357041037461,32.21478271484375,12074200,0.0,0.0
2024-08-29 00:00:00-04:00,31.61237732866663,34.17028136870103,31.325075065121478,32.863525390625,18740400,0.0,0.0
2024-08-30 00:00:00-04:00,33.03961659154198,33.59568163199032,32.86352661827894,33.53080749511719,12068600,0.0,0.0
2024-09-03 00:00:00-04:00,33.354717671690054,33.52153433859224,32.566954819742485,32.78938293457031,9151700,0.0,0.0
2024-09-04 00:00:00-04:00,32.76158205980038,33.03034837384766,32.576229394613065,32.74304962158203,6514200,0.0,0.0
2024-09-05 00:00:00-04:00,32.28891855280656,32.46500495223488,31.825529941850878,31.88113784790039,6862100,0.0,0.0
2024-09-06 00:00:00-04:00,31.76066129235372,32.10356793364799,31.297272601543845,31.343610763549805,7995900,0.0,0.0
2024-09-09 00:00:00-04:00,31.769926228719786,32.27965659634365,31.528965674786235,31.677249908447266,9803500,0.0,0.0
2024-09-10 00:00:00-04:00,31.528966267490247,31.677250503938833,30.926559568269397,31.01923942565918,7863000,0.0,0.0
2024-09-11 00:00:00-04:00,31.006155742388067,31.239776564096978,30.548257363339438,31.183706283569336,7186800,0.276,0.0
2024-09-12 00:00:00-04:00,31.06222522824379,31.211742407721527,30.791224226449536,30.931394577026367,6508000,0.0,0.0
2024-09-13 00:00:00-04:00,31.024846871432654,31.35191460683353,30.96877658903352,31.13698387145996,5924200,0.0,0.0
2024-09-16 00:00:00-04:00,31.015495881591793,31.632254646166988,30.9687724349121,31.54815101623535,7775900,0.0,0.0
2024-09-17 00:00:00-04:00,31.81915454599875,32.62281072642667,31.763087831401023,32.174259185791016,10054200,0.0,0.0
2024-09-18 00:00:00-04:00,32.33312137177501,32.68822603069468,32.052777089373556,32.26770782470703,7077800,0.0,0.0
2024-09-19 00:00:00-04:00,32.80035806713368,32.91249861494118,32.520013827155786,32.53870391845703,7466700,0.0,0.0
2024-09-20 00:00:00-04:00,32.43591585872303,32.63215650447433,32.136881475262655,32.48263931274414,37215900,0.0,0.0
2024-09-23 00:00:00-04:00,32.51067328529088,32.93119146284363,32.361156107135535,32.80970764160156,7951700,0.0,0.0
2024-09-24 00:00:00-04:00,32.94988028764475,33.52926251255578,32.94053702294598,33.49188232421875,6576900,0.0,0.0
2024-09-25 00:00:00-04:00,33.64139834424146,34.02453634946004,33.575984799309325,33.6881217956543,6622000,0.0,0.0
2024-09-26 00:00:00-04:00,34.089953056728405,34.51047128799473,33.706815015968225,34.43571090698242,6278200,0.0,0.0
2024-09-27 00:00:00-04:00,33.41712514031749,33.716163110813724,32.80971306327616,33.090057373046875,9961700,0.0,0.0
2024-09-30 00:00:00-04:00,33.17415492010352,33.632053274823754,33.17415492010352,33.51991271972656,8303700,0.0,0.0
2024-10-01 00:00:00-04:00,32.74429707185025,32.88446743391359,31.912607470052894,32.48263931274414,10361100,0.0,0.0
2024-10-02 00:00:00-04:00,32.51067793394243,33.15547018854069,32.202296704718556,32.875125885009766,8804100,0.0,0.0
2024-10-03 00:00:00-04:00,32.77232605018212,33.27694784160092,32.68822241827899,33.267601013183594,7227100,0.0,0.0
2024-10-04 00:00:00-04:00,33.641396639144816,33.7441903659055,33.2302252968727,33.63205337524414,5116900,0.0,0.0
2024-10-07 00:00:00-04:00,33.61336321583695,33.85632728924858,33.37974240630741,33.55729293823242,4302100,0.0,0.0
2024-10-08 00:00:00-04:00,33.454502007348815,33.79091657154762,32.903156708194324,33.64139938354492,8667100,0.0,0.0
2024-10-09 00:00:00-04:00,33.622710860352015,34.4076770252337,33.51057385530352,34.18340301513672,5376400,0.0,0.0
2024-10-10 00:00:00-04:00,34.16470792427458,34.44505217828674,34.03387727861635,34.34225845336914,4763400,0.0,0.0
2024-10-11 00:00:00-04:00,34.51981060808702,35.02443242793516,34.44505380038957,34.58522415161133,5832200,0.0,0.0
2024-10-14 00:00:00-04:00,34.57588532514233,35.01509365783714,34.49178167770654,34.987056732177734,5060100,0.0,0.0
2024-10-15 00:00:00-04:00,35.08985006707239,35.48233493879898,34.43571099070887,34.5478515625,6502100,0.0,0.0
2024-10-16 00:00:00-04:00,34.613263936068,34.84688477219464,34.613263936068,34.74409103393555,3413800,0.0,0.0
2024-10-17 00:00:00-04:00,34.846876995233835,35.38887536040606,34.63194630173707,35.11787796020508,7099600,0.0,0.0
2024-10-18 00:00:00-04:00,35.230016835371494,35.33281055622458,34.725395059240235,34.83753204345703,4726600,0.0,0.0
2024-10-21 00:00:00-04:00,34.893604805603225,35.08984543316571,34.06191528089206,34.071258544921875,5593900,0.0,0.0
2024-10-22 00:00:00-04:00,33.940430690329,33.98715413896011,33.547949444102976,33.856327056884766,4919200,0.0,0.0
2024-10-23 00:00:00-04:00,33.650741701619076,33.90305261767072,33.239570337370566,33.501224517822266,4664800,0.0,0.0
2024-10-24 00:00:00-04:00,33.59467660595106,34.13667508656604,33.31433231840738,34.08060836791992,5931100,0.0,0.0
2024-10-25 00:00:00-04:00,34.08995414443885,34.81885005870998,34.08995414443885,34.463748931884766,5018400,0.0,0.0
2024-10-28 00:00:00-04:00,34.5758834256187,35.173952190184956,34.5478500662706,34.96836471557617,5286100,0.0,0.0
2024-10-29 00:00:00-04:00,34.97771203406798,34.97771203406798,34.613264098364944,34.631954193115234,4937600,0.0,0.0
2024-10-30 00:00:00-04:00,34.613264476175,34.81884839113006,34.13667596676815,34.14602279663086,5687600,0.0,0.0
2024-10-31 00:00:00-04:00,33.97781434290237,34.02453779630205,33.071364374910445,33.192848205566406,6620900,0.0,0.0
2024-11-01 00:00:00-04:00,33.164814179375675,34.183401127992305,33.164814179375675,33.903053283691406,6360400,0.0,0.0
2024-11-04 00:00:00-05:00,33.89370754171088,34.07125807398893,33.454499278195435,33.63205337524414,9533900,0.0,0.0
2024-11-05 00:00:00-05:00,33.64140262589438,34.25816153144493,33.585332338200224,34.239471435546875,4162800,0.0,0.0
2024-11-06 00:00:00-05:00,34.987050478641756,35.07115411104498,33.538602200382286,34.49177551269531,9571100,0.0,0.0
2024-11-07 00:00:00-05:00,34.398333063290664,35.13657219340666,34.31422942001529,34.89360809326172,5801700,0.0,0.0
2024-11-08 00:00:00-05:00,34.762777514207166,34.874914505752834,34.276845797815014,34.40767288208008,5489400,0.0,0.0
2024-11-11 00:00:00-05:00,34.56653903739529,36.1364677109757,34.388984927904865,35.20198440551758,10160600,0.0,0.0
2024-11-12 00:00:00-05:00,34.99640492653455,35.44495654208691,34.669333589413974,34.678680419921875,6793800,0.0,0.0
2024-11-13 00:00:00-05:00,34.70671216491124,34.80016264177954,34.32357412167919,34.39833450317383,6087800,0.0,0.0
2024-11-14 00:00:00-05:00,34.435703705011,34.66932449965767,34.08060266378276,34.09929275512695,6044500,0.0,0.0
2024-11-15 00:00:00-05:00,33.99650737133967,34.51981579821463,33.949783913907446,34.314231872558594,7278600,0.0,0.0
2024-11-18 00:00:00-05:00,34.50112223752415,35.2580550050881,34.43570869073391,34.97771072387695,7623800,0.0,0.0
2024-11-19 00:00:00-05:00,34.641292650985854,34.8001566519325,34.29553485801339,34.45439529418945,4665400,0.0,0.0
2024-11-20 00:00:00-05:00,34.45439838360864,34.557192117302385,34.03388018430282,34.27684783935547,4929000,0.0,0.0
2024-11-21 00:00:00-05:00,34.36094780598063,35.4729815343594,34.323567622311465,35.4262580871582,5969400,0.0,0.0
2024-11-22 00:00:00-05:00,35.47298717282876,36.117782966916025,35.39823035837828,35.63185119628906,6961100,0.0,0.0
2024-11-25 00:00:00-05:00,35.968267567247786,37.19243853750528,35.715956621946994,36.725196838378906,14160200,0.0,0.0
2024-11-26 00:00:00-05:00,36.6784696673018,37.02422749150739,36.38877855986036,36.53829574584961,12112400,0.0,0.0
2024-11-27 00:00:00-05:00,34.16471034991523,35.04312335879143,31.333223558480707,32.389190673828125,27423800,0.0,0.0
2024-11-29 00:00:00-05:00,32.00605124248447,33.52925993478813,32.00605124248447,33.108741760253906,8300900,0.0,0.0
2024-12-02 00:00:00-05:00,33.407777340782445,34.202086704794816,32.91250234191149,34.06191635131836,11320900,0.0,0.0
2024-12-03 00:00:00-05:00,33.996504464751006,34.50112275255562,33.53860606561292,34.379642486572266,7311400,0.0,0.0
2024-12-04 00:00:00-05:00,34.473088734258056,34.510468922201696,33.60401897080862,33.977813720703125,8736000,0.0,0.0
2024-12-05 00:00:00-05:00,34.18340020470109,34.22077682679687,33.66943154721231,33.80025863647461,8251100,0.0,0.0
2024-12-06 00:00:00-05:00,34.0619213307919,34.2020917047597,33.547956163367274,33.82830047607422,6583500,0.0,0.0
2024-12-09 00:00:00-05:00,33.90305233965339,34.39833090329517,33.75353515708268,34.06191635131836,6308200,0.0,0.0
2024-12-10 00:00:00-05:00,33.78157205387368,33.89370904952363,32.6134679519385,32.65084457397461,8015800,0.0,0.0
2024-12-11 00:00:00-05:00,32.83835793870867,32.88547467281327,32.367219353679836,32.5556755065918,8183400,0.289,0.0
2024-12-12 00:00:00-05:00,32.48029382193228,33.11161777368282,32.28241289280716,32.960853576660156,5143600,0.0,0.0
2024-12-13 00:00:00-05:00,33.03623887624241,33.05508485098382,32.367219353679836,32.5556755065918,5101500,0.0,0.0
2024-12-16 00:00:00-05:00,32.41433831809254,32.77240107930985,32.084539129178836,32.21645736694336,8182200,0.0,0.0
2024-12-17 00:00:00-05:00,31.58513310423349,32.37664611929134,31.406101724989135,31.886661529541016,8290800,0.0,0.0
2024-12-18 00:00:00-05:00,32.01857879771051,32.10338388941922,30.567471048251328,30.614587783813477,10393100,0.0,0.0
2024-12-19 00:00:00-05:00,30.68996621573028,31.22706389890624,30.40728379213799,30.586315155029297,7615500,0.0,0.0
2024-12-20 00:00:00-05:00,30.4261286801744,31.274175920678104,30.28478567617283,31.038606643676758,17752800,0.0,0.0
2024-12-23 00:00:00-05:00,30.944381161212547,31.340135831324233,30.765349800138498,31.31186866760254,5241600,0.0,0.0
2024-12-24 00:00:00-05:00,31.406099084561408,31.538017310229797,31.255331290080893,31.509746551513672,2128100,0.0,0.0
2024-12-26 00:00:00-05:00,31.41552296954531,31.707630204657562,31.349563851052604,31.500328063964844,3061100,0.0,0.0
2024-12-27 00:00:00-05:00,31.368404962586077,31.462631233105885,31.066876583520514,31.358980178833008,4423500,0.0,0.0
2024-12-30 00:00:00-05:00,30.944383084660235,30.972650250138962,30.350747448091376,30.746505737304688,4242800,0.0,0.0
2024-12-31 00:00:00-05:00,30.93496189433473,31.019763390770915,30.567470770600146,30.746505737304688,4126600,0.0,0.0
2025-01-02 00:00:00-05:00,30.803037887629834,30.934959704363308,30.41670441059386,30.595739364624023,4660500,0.0,0.0
2025-01-03 00:00:00-05:00,30.934960517075755,31.23648891709855,30.69939122990156,31.22706413269043,5451500,0.0,0.0
2025-01-06 00:00:00-05:00,31.594554037685754,32.1976108833907,31.48148177774166,31.914928436279297,7757500,0.0,0.0
2025-01-07 00:00:00-05:00,32.056272044371575,32.46145154397185,31.51917430666934,31.726472854614258,5343700,0.0,0.0
2025-01-08 00:00:00-05:00,31.566285808972967,31.6133989494889,31.09514721480919,31.51917266845703,4891900,0.0,0.0
2025-01-10 00:00:00-05:00,31.19879857667864,31.519172967530004,30.991496443038862,31.28360366821289,6222500,0.0,0.0
2025-01-13 00:00:00-05:00,31.179952965843405,31.179952965843405,30.59574210316898,30.73708152770996,7062900,0.0,0.0
2025-01-14 00:00:00-05:00,31.000921869306616,31.23649117349739,30.5015125001606,30.784194946289062,5518000,0.0,0.0
2025-01-15 00:00:00-05:00,31.44379299081835,31.61340319505553,30.812468915215394,30.897274017333984,7227000,0.0,0.0
2025-01-16 00:00:00-05:00,30.831309238885023,30.84073042872486,30.47324291843653,30.482664108276367,7973500,0.0,0.0
2025-01-17 00:00:00-05:00,30.831311426655517,31.095147894917112,30.62400929044867,30.63343048095703,8455700,0.0,0.0
2025-01-21 00:00:00-05:00,30.548623427675516,31.076299924833222,30.36017087358539,31.048032760620117,7758200,0.0,0.0
2025-01-22 00:00:00-05:00,31.132844354972004,31.63225019779752,30.944388166989775,31.217649459838867,5184300,0.0,0.0
2025-01-23 00:00:00-05:00,31.17052841755565,31.594550240003937,30.868996436445148,31.453210830688477,4623500,0.0,0.0
2025-01-24 00:00:00-05:00,31.575705693372054,31.58513047778678,30.746504389979386,30.840730667114258,4048900,0.0,0.0
2025-01-27 00:00:00-05:00,30.652274719425566,31.434366483883494,30.444976189468523,31.406099319458008,10177000,0.0,0.0
2025-01-28 00:00:00-05:00,31.274180577545934,31.28360536295045,30.426133210764117,30.85015869140625,5955800,0.0,0.0
2025-01-29 00:00:00-05:00,31.14225988808679,31.151684672749905,30.680546085654786,30.727659225463867,4039400,0.0,0.0
2025-01-30 00:00:00-05:00,31.113988885833017,31.170526803332425,30.803035731338863,30.906686782836914,3611700,0.0,0.0
2025-01-31 00:00:00-05:00,31.076300791240868,31.406099959097517,30.548624279371534,30.624008178710938,6178700,0.0,0.0
2025-02-03 00:00:00-05:00,29.879608929551978,30.510936518049675,29.257706125906225,30.152870178222656,8205500,0.0,0.0
2025-02-04 00:00:00-05:00,30.115179337978955,30.49209166690205,29.945570946664983,30.16229248046875,5050600,0.0,0.0
2025-02-05 00:00:00-05:00,30.162289708681616,30.699390986115507,30.162289708681616,30.689966201782227,5517900,0.0,0.0
2025-02-06 00:00:00-05:00,30.708813825531816,30.850156842107264,30.520357668265298,30.71823501586914,6197100,0.0,0.0
