Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-07 00:00:00-05:00,105.56035448317967,107.35700299529118,104.03860902800507,104.43132019042969,7997300,0.0,0.0
2025-02-10 00:00:00-05:00,105.3934622348962,110.75394863910105,105.3934622348962,110.2630615234375,9084100,0.0,0.0
2025-02-11 00:00:00-05:00,108.23078674264721,110.02743534345989,107.84789540022389,109.40892028808594,4397100,0.0,0.0
2025-02-12 00:00:00-05:00,108.04425881260475,111.92226408975282,107.99516710414746,110.86194610595703,5423700,0.0,0.0
2025-02-13 00:00:00-05:00,109.06529415341053,109.71326873188961,106.75812624190469,108.25042724609375,6806200,0.0,0.0
2025-02-14 00:00:00-05:00,109.01621152563149,115.02467251678712,107.71045000052095,112.29533386230469,16971700,0.0,0.0
2025-02-18 00:00:00-05:00,114.38651607061429,118.71613647073802,114.14107251647019,118.1467056274414,13510000,0.0,0.0
2025-02-19 00:00:00-05:00,116.64458566718768,120.0317110167179,116.09479453395758,118.75540161132812,6728600,0.0,0.0
2025-02-20 00:00:00-05:00,118.30379314992496,119.00085194516221,114.64177202472,117.70491027832031,5480400,0.0,0.0
2025-02-21 00:00:00-05:00,118.64740823811599,119.07939127452846,115.15229455177516,115.4566421508789,5662300,0.0,0.0
2025-02-24 00:00:00-05:00,113.99379627115353,114.23923980674893,109.00638183017291,112.05970001220703,7327800,0.0,0.0
2025-02-25 00:00:00-05:00,111.43136316834513,112.03024598371955,107.66135412435742,108.63330841064453,6582100,0.0,0.0
2025-02-26 00:00:00-05:00,109.76236128582549,115.14247984103216,109.76236128582549,113.54219055175781,8631500,0.0,0.0
2025-02-27 00:00:00-05:00,114.86757506671741,115.3093704362217,105.47199679036113,105.86470794677734,15737200,0.0,0.0
2025-02-28 00:00:00-05:00,99.11991898212372,102.00633742944967,97.19564251402056,100.88711547851562,20366200,0.0,0.0
2025-03-03 00:00:00-05:00,101.75108178482269,101.8787097396879,92.78748565689251,93.81834411621094,13096800,0.0,0.0
2025-03-04 00:00:00-05:00,91.30500116667206,95.08483036206252,90.72575798044157,92.35549926757812,12789400,0.0,0.0
2025-03-05 00:00:00-05:00,92.92493511645236,96.09606177856784,91.51117778652117,95.47754669189453,6059400,0.0,0.0
2025-03-06 00:00:00-05:00,92.53221627193585,94.11287329766529,91.22645481757804,91.32463073730469,8560500,0.0,0.0
2025-03-07 00:00:00-05:00,90.04832367175999,90.97119374338499,86.72010999727928,89.79306030273438,10162100,0.0,0.0
2025-03-10 00:00:00-04:00,87.37790755612427,90.09741891127743,87.07355993795092,88.6934814453125,8384900,0.0,0.0
2025-03-11 00:00:00-04:00,88.88984334105396,91.17737918877341,88.43822807551015,89.90106964111328,6282300,0.0,0.0
2025-03-12 00:00:00-04:00,92.93474490178318,94.23068648389854,91.47189602102736,92.856201171875,7873000,0.0,0.0
2025-03-13 00:00:00-04:00,92.23768358568442,93.13110170781273,89.8814314853948,90.76502227783203,4543400,0.0,0.0
2025-03-14 00:00:00-04:00,92.87583253185485,95.52662721507495,92.67948069917585,93.92633056640625,5933400,0.0,0.0
2025-03-17 00:00:00-04:00,95.75243810544065,97.01892774315215,94.89829933118472,95.88007354736328,5283200,0.0,0.0
2025-03-18 00:00:00-04:00,95.15355179446195,95.42844736659937,93.04273580791727,94.68230438232422,5792000,0.0,0.0
2025-03-19 00:00:00-04:00,95.23210059981012,98.59958651857177,95.08483296679337,96.9207534790039,5460100,0.0,0.0
2025-03-20 00:00:00-04:00,96.17459367349095,99.57153129261914,96.11568962211197,97.11709594726562,4924500,0.0,0.0
2025-03-21 00:00:00-04:00,96.29240917779403,96.62620878909001,94.64302832762377,95.79170227050781,8911100,0.0,0.0
2025-03-24 00:00:00-04:00,98.17741472903533,99.66970813716605,97.48035598330026,97.99087524414062,6491800,0.0,0.0
2025-03-25 00:00:00-04:00,98.48177434212676,99.45373625966441,96.71458515544079,97.0582046508789,4807300,0.0,0.0
2025-03-26 00:00:00-04:00,96.94038831591733,98.71740481959898,93.85761773935494,94.5055923461914,5795800,0.0,0.0
2025-03-27 00:00:00-04:00,93.28817682176404,96.57712623009428,91.89405932069994,95.33026885986328,7537800,0.0,0.0
2025-03-28 00:00:00-04:00,92.65985293274854,93.81834687129573,89.84216557085713,90.60794830322266,7225200,0.0,0.0
2025-03-31 00:00:00-04:00,87.64296844000089,89.54761254372505,86.78882978797998,89.48870849609375,7286200,0.0,0.0
2025-04-01 00:00:00-04:00,89.6163440776134,91.10864499459366,88.07495894686528,90.28395080566406,5716700,0.0,0.0
2025-04-02 00:00:00-04:00,88.33022657891217,93.97542826767098,88.1927787891959,93.59253692626953,6245800,0.0,0.0
2025-04-03 00:00:00-04:00,84.18714732080629,84.63876260584344,75.32172647486615,75.82243347167969,30868500,0.0,0.0
2025-04-04 00:00:00-04:00,73.2992600515652,73.57415560917443,68.15475822360733,70.32447814941406,17449100,0.0,0.0
2025-04-07 00:00:00-04:00,66.76065185546875,75.89115576713345,65.04254684448242,73.63307189941406,15538400,0.0,0.0
2025-04-08 00:00:00-04:00,76.08749777708083,78.01177424137623,69.7059657054547,71.26698303222656,12924100,0.0,0.0
2025-04-09 00:00:00-04:00,71.23753900064222,83.91224848688898,69.82378913800515,82.65557861328125,18160000,0.0,0.0
2025-04-10 00:00:00-04:00,78.73828896669127,79.55316336199384,74.5559362080966,77.50125885009766,11279300,0.0,0.0
2025-04-11 00:00:00-04:00,77.16744276838064,81.40870658112142,76.53910794355549,80.43675231933594,8667600,0.0,0.0
2025-04-14 00:00:00-04:00,87.66261697955166,87.66261697955166,82.47885053430446,83.63734436035156,12355200,0.0,0.0
2025-04-15 00:00:00-04:00,83.0777383467868,85.3161824010216,82.78320308055888,83.93187713623047,5728800,0.0,0.0
2025-04-16 00:00:00-04:00,81.30071943386676,83.74534259479947,80.19131727990377,81.8406982421875,5842300,0.0,0.0
2025-04-17 00:00:00-04:00,82.351225151917,83.86315846476154,81.38909053759812,83.25446319580078,6238300,0.0,0.0
2025-04-21 00:00:00-04:00,81.86032867237284,82.82247066735025,79.2684454287856,80.88837432861328,5595300,0.0,0.0
2025-04-22 00:00:00-04:00,81.91103437595596,84.37132746233924,81.47628100514595,83.07695770263672,4471600,0.525,0.0
2025-04-23 00:00:00-04:00,88.01730419027315,90.79377932279216,87.53314431532701,88.09635162353516,8413100,0.0,0.0
2025-04-24 00:00:00-04:00,88.80775242335669,93.5504926956997,88.37300663422937,93.27383422851562,6367200,0.0,0.0
2025-04-25 00:00:00-04:00,93.3331174554535,94.31130491888149,92.81932422832932,93.75798797607422,4466700,0.0,0.0
2025-04-28 00:00:00-04:00,93.44180784152502,94.49904275954233,91.99922611010557,93.34300231933594,3920200,0.0,0.0
2025-04-29 00:00:00-04:00,92.54267600222609,93.43193331922136,91.99923427439226,92.66123962402344,4474000,0.0,0.0
2025-04-30 00:00:00-04:00,85.78426671163596,90.9913940922778,85.72498490345185,90.66533660888672,9891200,0.0,0.0
2025-05-01 00:00:00-04:00,92.4537421684306,94.06429412198682,90.69497815498647,90.85306549072266,6333100,0.0,0.0
2025-05-02 00:00:00-04:00,93.10587234923828,94.69665867660738,92.72051797762931,93.4615707397461,5970500,0.0,0.0
2025-05-05 00:00:00-04:00,92.77981012436368,94.49905047360738,92.41422137020469,93.23432159423828,4938000,0.0,0.0
2025-05-06 00:00:00-04:00,91.55460422874087,93.5999095959232,91.42615025590158,92.82920837402344,5015400,0.0,0.0
2025-05-07 00:00:00-04:00,92.74027896326734,94.8942725188535,91.77196675235803,94.64725494384766,5211600,0.0,0.0
2025-05-08 00:00:00-04:00,96.27757530384218,96.31709902162147,94.53856941344571,95.07212829589844,4575900,0.0,0.0
2025-05-09 00:00:00-04:00,96.28745270059298,96.7716126002708,94.4990477773599,94.76583099365234,4367400,0.0,0.0
2025-05-12 00:00:00-04:00,99.79509763810407,102.83835589014014,99.79509763810407,102.18622589111328,7927700,0.0,0.0
2025-05-13 00:00:00-04:00,102.65062735517708,107.20563224054133,102.65062735517708,106.56338500976562,7063500,0.0,0.0
2025-05-14 00:00:00-04:00,108.19370069146287,110.4168589248491,108.19370069146287,109.69556427001953,7639100,0.0,0.0
2025-05-15 00:00:00-04:00,107.65025496786686,110.17972003372566,107.27479097187458,109.54735565185547,4488800,0.0,0.0
2025-05-16 00:00:00-04:00,110.16983961234472,113.23285606698539,109.76472716664908,112.82775115966797,5466600,0.0,0.0
2025-05-19 00:00:00-04:00,110.09079011500697,113.69724818814116,110.09079011500697,112.91667175292969,4594700,0.0,0.0
2025-05-20 00:00:00-04:00,112.60050344891806,114.12213279073332,111.83969254719995,112.8672866821289,4150600,0.0,0.0
2025-05-21 00:00:00-04:00,112.18550512319774,114.7446036355332,110.22912257121517,110.59471130371094,5859900,0.0,0.0
2025-05-22 00:00:00-04:00,111.05910761112332,111.63219021695338,109.33986733201165,110.61447143554688,4013700,0.0,0.0
2025-05-23 00:00:00-04:00,108.36167367822722,111.34565036230754,107.51193257256556,110.77256774902344,3916900,0.0,0.0
2025-05-27 00:00:00-04:00,113.11430213308228,113.67750195668017,111.83969041896518,112.63014221191406,5512100,0.0,0.0
2025-05-28 00:00:00-04:00,112.78822942264999,113.91462899323781,111.95824642736623,112.41275787353516,4618400,0.0,0.0
2025-05-29 00:00:00-04:00,113.81582416818867,114.08259984144102,109.97223117259169,112.27442932128906,14396000,0.0,0.0
2025-05-30 00:00:00-04:00,111.13816060995245,115.57459454335526,107.89728340359213,109.94258880615234,19208000,0.0,0.0
2025-06-02 00:00:00-04:00,109.66592249025327,110.33781060806626,105.11091772094635,106.79064178466797,9027600,0.0,0.0
2025-06-03 00:00:00-04:00,107.20563048626924,111.09862998717612,106.7214781367546,110.56507110595703,6643900,0.0,0.0
2025-06-04 00:00:00-04:00,111.5234998394908,112.8870341685862,109.97222973713376,111.35552215576172,4536200,0.0,0.0
2025-06-05 00:00:00-04:00,111.65194622907521,112.8573932263615,109.8536585470978,110.48602294921875,5435000,0.0,0.0
2025-06-06 00:00:00-04:00,111.48398243356701,113.86522812191191,111.48398243356701,112.39300537109375,4037500,0.0,0.0
2025-06-09 00:00:00-04:00,113.14393265025937,115.23863687070448,112.8475085436335,112.85739135742188,5123700,0.0,0.0
2025-06-10 00:00:00-04:00,113.4304759421501,113.6774935225656,110.4267412596922,111.89896392822266,8661400,0.0,0.0
2025-06-11 00:00:00-04:00,113.03525467443353,113.08465367114692,109.58689110727765,109.91294860839844,5436500,0.0,0.0
2025-06-12 00:00:00-04:00,110.68363071976637,112.16573615678635,109.25093181266494,112.04717254638672,5597700,0.0,0.0
2025-06-13 00:00:00-04:00,110.02162989102996,110.416859531256,107.86763626709539,108.25298309326172,5137500,0.0,0.0
2025-06-16 00:00:00-04:00,109.91294184083912,113.00560681074884,109.67580707143063,112.38311767578125,5292300,0.0,0.0
2025-06-17 00:00:00-04:00,111.44445674477103,116.3057611039582,111.33576840216338,114.5469970703125,5968200,0.0,0.0
2025-06-18 00:00:00-04:00,114.23080797119614,117.40251272917777,114.17152616548486,115.16947174072266,4671200,0.0,0.0
2025-06-20 00:00:00-04:00,116.9084841103601,118.32142501964552,116.21683787716246,117.94596099853516,9568400,0.0,0.0
2025-06-23 00:00:00-04:00,117.43216075472102,117.9558368392752,114.57663801796527,116.612060546875,5987400,0.0,0.0
2025-06-24 00:00:00-04:00,118.37083635606606,120.37661805210949,117.73847190623104,119.15140533447266,5034500,0.0,0.0
2025-06-25 00:00:00-04:00,119.3687799728236,120.84101026390971,118.81546297333708,119.02295684814453,3977600,0.0,0.0
2025-06-26 00:00:00-04:00,121.23621972347784,125.63313697012148,120.81134920370559,124.47709655761719,9434800,0.0,0.0
2025-06-27 00:00:00-04:00,122.3033398829339,123.56806865412427,121.05836920075295,122.51083374023438,7362000,0.0,0.0
2025-06-30 00:00:00-04:00,122.67881549142741,123.00487297036305,120.6730263941912,121.13742065429688,5427000,0.0,0.0
2025-07-01 00:00:00-04:00,120.60386663514761,121.69075007001383,118.67713243402778,120.2778091430664,4105000,0.0,0.0
2025-07-02 00:00:00-04:00,119.91222317823062,122.83691062911687,118.6771351902696,122.0069351196289,3937800,0.0,0.0
2025-07-03 00:00:00-04:00,122.7084621221083,124.67472005502565,122.2144269352582,123.7261734008789,3725600,0.0,0.0
2025-07-07 00:00:00-04:00,123.57795640322428,125.51457335375063,122.30334476743522,123.28153228759766,4070200,0.0,0.0
2025-07-08 00:00:00-04:00,124.61543187048075,125.23791346025398,120.83112072357548,122.90606689453125,3317300,0.0,0.0
2025-07-09 00:00:00-04:00,123.10367467886968,125.4849277129463,123.05427568704893,125.11933898925781,3966200,0.0,0.0
2025-07-10 00:00:00-04:00,125.484931364678,126.7891914314533,124.83280133129037,126.38407897949219,5368800,0.0,0.0
2025-07-11 00:00:00-04:00,126.04813313761396,126.10741494581062,124.20043888557392,125.31696319580078,3560200,0.0,0.0
2025-07-14 00:00:00-04:00,124.69446767391938,124.99089177648757,122.30333937957992,124.17079162597656,3626900,0.0,0.0
2025-07-15 00:00:00-04:00,125.662789754773,127.07573068312156,123.51867886455373,124.19056701660156,4041700,0.0,0.0
2025-07-16 00:00:00-04:00,124.00282408611652,124.00282408611652,119.22056739715318,122.0958480834961,5955900,0.0,0.0
2025-07-17 00:00:00-04:00,122.2539408722492,122.95546987683568,120.41612952115523,122.40214538574219,3763700,0.0,0.0
2025-07-18 00:00:00-04:00,123.78544151439782,130.4153996221072,123.34081291078151,129.67434692382812,11025200,0.0,0.0
2025-07-21 00:00:00-04:00,129.0617475590021,129.41745349707534,127.05596590387616,127.42156219482422,5560200,0.0,0.0
2025-07-22 00:00:00-04:00,126.98998477066591,127.05943968501259,122.20801845941324,123.34894561767578,6278000,0.525,0.0
2025-07-23 00:00:00-04:00,124.54939689438528,126.89077534385217,124.29144636847644,126.21614074707031,4175700,0.0,0.0
2025-07-24 00:00:00-04:00,126.6030605810738,128.4483843709561,126.14669123948471,127.33722686767578,3785000,0.0,0.0
2025-07-25 00:00:00-04:00,126.95030708387414,130.789772859188,126.70227975503664,130.18458557128906,4301000,0.0,0.0
2025-07-28 00:00:00-04:00,130.90880920224345,132.84341916318587,130.12504957543587,132.80374145507812,4846600,0.0,0.0
2025-07-29 00:00:00-04:00,133.8454591905446,134.94670103593356,131.47431874810712,132.4564971923828,4013200,0.0,0.0
2025-07-30 00:00:00-04:00,132.3771344630968,134.12325649104767,131.55369707937197,132.48626708984375,3765800,0.0,0.0
2025-07-31 00:00:00-04:00,134.13316354645633,135.0657486356075,131.16676666655653,131.64297485351562,3876200,0.0,0.0
2025-08-01 00:00:00-04:00,127.36699437879405,128.23012460924969,124.42042860223401,126.31535339355469,5521000,0.0,0.0
2025-08-04 00:00:00-04:00,127.62492731915088,129.6786006366026,126.8808454166049,129.20237731933594,2765300,0.0,0.0
2025-08-05 00:00:00-04:00,130.35323197394496,130.8393709496329,125.70023723277012,129.45040893554688,4754800,0.0,0.0
2025-08-06 00:00:00-04:00,126.98006545500834,128.77578841055748,122.90249568211051,127.1288833618164,6250900,0.0,0.0
2025-08-07 00:00:00-04:00,129.14285888464408,132.94263911782707,129.0734191093043,132.87318420410156,5691200,0.0,0.0
2025-08-08 00:00:00-04:00,133.93474891192005,137.76429122708518,132.94263966072063,136.52415466308594,5458600,0.0,0.0
2025-08-11 00:00:00-04:00,136.91107916875345,139.37150591796558,135.93881632354953,137.2285614013672,4402800,0.0,0.0
2025-08-12 00:00:00-04:00,138.38932528530754,140.98864668641068,137.57578843063155,140.52235412597656,4856200,0.0,0.0
2025-08-13 00:00:00-04:00,139.2127805551879,139.49056994075934,134.98638536056225,138.04208374023438,6025200,0.0,0.0
2025-08-14 00:00:00-04:00,136.02810621688204,138.7167290706592,135.67094626469,137.76429748535156,3813800,0.0,0.0
2025-08-15 00:00:00-04:00,139.5996912437963,140.03620657258514,136.34555916260587,137.18885803222656,3448200,0.0,0.0
2025-08-18 00:00:00-04:00,137.188864652104,138.28019087269902,136.63328589921406,137.04005432128906,3202500,0.0,0.0
2025-08-19 00:00:00-04:00,136.79203959369377,137.61549215618078,133.5180757691419,134.1331787109375,3570100,0.0,0.0
2025-08-20 00:00:00-04:00,132.94264153542758,132.94264153542758,125.83913556345627,127.46619415283203,7222700,0.0,0.0
2025-08-21 00:00:00-04:00,128.28964466032366,129.28175391005271,126.54353783061939,126.82132720947266,4057800,0.0,0.0
2025-08-22 00:00:00-04:00,127.83328368042243,131.00803027168368,127.10903302396427,129.8075714111328,3786000,0.0,0.0
2025-08-25 00:00:00-04:00,129.46034089860441,131.1072307410057,128.74602103075432,129.97622680664062,3202700,0.0,0.0
2025-08-26 00:00:00-04:00,130.154809194439,131.45446983252842,129.24207054126464,129.95639038085938,3735700,0.0,0.0
2025-08-27 00:00:00-04:00,129.89684907754636,131.6231245192576,129.61905971520915,131.4544677734375,3799300,0.0,0.0
2025-08-28 00:00:00-04:00,132.645004240879,134.1133216981479,131.6925878344722,132.99224853515625,11144100,0.0,0.0
2025-08-29 00:00:00-04:00,123.05131231144519,123.91445010661664,118.68602998248869,121.18614959716797,24363200,0.0,0.0
2025-09-02 00:00:00-04:00,118.1701307530667,120.4222153701905,116.77125310836885,120.00553131103516,8969900,0.0,0.0
2025-09-03 00:00:00-04:00,120.73969624055418,123.05131267749725,119.94601335877846,123.04138946533203,5966800,0.0,0.0
2025-09-04 00:00:00-04:00,123.05131096590554,126.34511342398247,121.95006907587083,125.67047882080078,7053800,0.0,0.0
2025-09-05 00:00:00-04:00,126.24590382256923,127.40666984464588,122.30722883408697,123.84500122070312,6413100,0.0,0.0
2025-09-08 00:00:00-04:00,124.3112962125314,124.61884766818135,121.82109979232744,122.0294418334961,5187100,0.0,0.0
2025-09-09 00:00:00-04:00,119.91624745127686,120.74961558583253,117.21770908743261,120.33293151855469,10704400,0.0,0.0
2025-09-10 00:00:00-04:00,122.45604657264047,126.11693217339221,122.44612336064148,123.4679946899414,8447200,0.0,0.0
2025-09-11 00:00:00-04:00,123.92437556707038,127.74398726656476,123.53744597868919,124.38074493408203,6159400,0.0,0.0
2025-09-12 00:00:00-04:00,124.90655930909493,126.6328273292264,123.98389738003978,124.0533447265625,4365700,0.0,0.0
2025-09-15 00:00:00-04:00,125.39268531672779,127.29753322692544,124.02357730049688,125.79945373535156,5734400,0.0,0.0
2025-09-16 00:00:00-04:00,126.63283058879283,127.67454838264096,124.90656252422671,126.67251586914062,4461300,0.0,0.0
2025-09-17 00:00:00-04:00,127.08920827845047,131.95053782725796,126.8907818755401,129.3115234375,8237000,0.0,0.0
2025-09-18 00:00:00-04:00,130.92867121547502,132.59540764539983,130.42270090033082,131.06756591796875,5528900,0.0,0.0
2025-09-19 00:00:00-04:00,131.9009201440785,132.9128758054304,130.89889526367188,130.89889526367188,9052000,0.0,0.0
2025-09-22 00:00:00-04:00,131.57352576438123,136.89123202564312,130.76991968257926,134.6193084716797,10255200,0.0,0.0
2025-09-23 00:00:00-04:00,135.00622854763384,136.26621153379813,132.19855755371415,133.2799530029297,4750800,0.0,0.0
2025-09-24 00:00:00-04:00,133.9347403441285,134.43079493799564,130.68062341943084,131.04769897460938,3921900,0.0,0.0
2025-09-25 00:00:00-04:00,128.35910129005543,130.224256410376,126.11693223632182,129.9266357421875,4758900,0.0,0.0
2025-09-26 00:00:00-04:00,126.99989485576555,130.07543947019556,126.59313401457759,129.7281951904297,3841000,0.0,0.0
2025-09-29 00:00:00-04:00,131.08740699943107,133.52798740637917,131.08740699943107,132.8434295654297,3833400,0.0,0.0
2025-09-30 00:00:00-04:00,132.94264333622968,140.65133666992188,132.94264333622968,140.65133666992188,9934600,0.0,0.0
2025-10-01 00:00:00-04:00,139.79811437320672,148.4989013671875,139.29212898045017,148.4989013671875,13612000,0.0,0.0
2025-10-02 00:00:00-04:00,149.30252927349335,150.89982580138985,143.46892193015202,146.20713806152344,7490800,0.0,0.0
2025-10-03 00:00:00-04:00,147.0901059206892,148.02269099957087,139.30205771073173,139.62945556640625,6526700,0.0,0.0
2025-10-06 00:00:00-04:00,144.37173624222712,148.10206141591783,143.12166895110164,144.60983276367188,10454700,0.0,0.0
2025-10-07 00:00:00-04:00,151.59431385671513,153.47931559308245,143.26058611554183,149.67953491210938,18683200,0.0,0.0
2025-10-08 00:00:00-04:00,153.48923017465333,164.78935403309413,152.78482593962627,163.2317352294922,18937900,0.0,0.0
2025-10-09 00:00:00-04:00,163.02340147673473,163.63850437594192,153.9257462068749,154.7194366455078,13275600,0.0,0.0
2025-10-10 00:00:00-04:00,156.3266617195754,158.02316005882676,149.2330715021908,149.38189697265625,11749100,0.0,0.0
2025-10-13 00:00:00-04:00,154.32258853310003,154.32258853310003,149.9176212787882,152.18954467773438,6800900,0.0,0.0
2025-10-14 00:00:00-04:00,148.79654358878997,151.3561873136177,146.93138846139777,147.59609985351562,7096400,0.0,0.0
2025-10-15 00:00:00-04:00,150.96927184317897,154.55078705679637,150.22518986089048,152.48719787597656,5804500,0.0,0.0
2025-10-16 00:00:00-04:00,154.0646491929546,157.24932676176442,148.4889996750862,150.11605834960938,6947600,0.0,0.0
2025-10-17 00:00:00-04:00,149.2330747037899,150.0466115723075,146.12776784176376,148.4096221923828,5301500,0.0,0.0
2025-10-20 00:00:00-04:00,149.00490219830093,150.21527678793845,145.96905008075947,146.7032012939453,5829600,0.0,0.0
2025-10-21 00:00:00-04:00,147.30556452561402,150.6409788576282,144.45802134790907,148.77911376953125,5191400,0.525,0.0
2025-10-22 00:00:00-04:00,149.54576141535708,150.73058048860617,144.61732547881272,149.47607421875,6136700,0.0,0.0
2025-10-23 00:00:00-04:00,149.3466264105575,154.66336266461548,148.94837481705915,153.55819702148438,5817200,0.0,0.0
2025-10-24 00:00:00-04:00,156.91352662026728,159.2433303222783,156.1170082490951,157.94898986816406,5081500,0.0,0.0
2025-10-27 00:00:00-04:00,159.80089463222546,161.66274443088253,158.46673504593994,161.48353576660156,5480000,0.0,0.0
2025-10-28 00:00:00-04:00,161.71252805778994,166.27258028632625,159.98010169215658,164.1618194580078,6446400,0.0,0.0
2025-10-29 00:00:00-04:00,166.27258976896366,167.2084977948425,161.26450040627853,162.8874053955078,4511500,0.0,0.0
2025-10-30 00:00:00-04:00,160.18919759934946,163.3553541120653,159.51216682353953,160.3086700439453,3105200,0.0,0.0
2025-10-31 00:00:00-04:00,162.23026300561412,162.66834886987644,157.31177838974514,161.30430603027344,4079200,0.0,0.0
2025-11-03 00:00:00-05:00,166.42192632370885,167.34788335403562,159.163686599713,159.41259765625,4614600,0.0,0.0
2025-11-04 00:00:00-05:00,154.79280189784774,157.23212710066431,152.6422068226417,153.96641540527344,5330200,0.0,0.0
2025-11-05 00:00:00-05:00,151.43749224830867,154.2551520274189,148.5003296394481,151.7461395263672,7326500,0.0,0.0
2025-11-06 00:00:00-05:00,152.07470332105964,154.32485378442126,148.17177980971974,148.5301971435547,4255100,0.0,0.0
2025-11-07 00:00:00-05:00,147.34539419547764,147.34539419547764,142.45677740893282,146.06100463867188,5780800,0.0,0.0
2025-11-10 00:00:00-05:00,149.0877764947981,149.39642378365951,140.47544455737048,142.0684814453125,8203600,0.0,0.0
2025-11-11 00:00:00-05:00,139.6888791322763,140.38582700803573,135.69633631484675,138.15557861328125,7116100,0.0,0.0
2025-11-12 00:00:00-05:00,140.03735551796512,143.16367780688051,139.14128178376546,140.09710693359375,5503000,0.0,0.0
2025-11-13 00:00:00-05:00,139.19105808903967,139.53952443335677,131.72372680950238,133.35658264160156,6912000,0.0,0.0
2025-11-14 00:00:00-05:00,129.35409792601104,136.5824696441076,128.7666714701682,133.1773681640625,5573300,0.0,0.0
2025-11-17 00:00:00-05:00,123.45987849903004,127.85067298535505,119.48726034199476,121.94650268554688,15291100,0.0,0.0
2025-11-18 00:00:00-05:00,119.97513056220099,125.49100054689066,118.86996485140388,122.15559387207031,10147100,0.0,0.0
2025-11-19 00:00:00-05:00,122.05601754717323,123.05166173669384,118.35222754293294,118.86000061035156,6729200,0.0,0.0
2025-11-20 00:00:00-05:00,123.11141014459436,125.1325667093093,116.24146346147185,116.88863372802734,8855000,0.0,0.0
2025-11-21 00:00:00-05:00,118.04357265947642,122.92223070656159,116.05228428076103,121.97637176513672,8401600,0.0,0.0
2025-11-24 00:00:00-05:00,124.25639828451622,128.84631862044876,123.73865905047342,126.66585540771484,8985900,0.0,0.0
2025-11-25 00:00:00-05:00,122.55384597115432,126.56629864291946,122.51402688613992,125.37152099609375,14794100,0.0,0.0
2025-11-26 00:00:00-05:00,132.99814833471189,134.760442746712,127.52210547040598,132.67953491210938,16424900,0.0,0.0
2025-11-28 00:00:00-05:00,133.58558541313616,133.9141498343217,129.4437017423626,132.7691650390625,5612600,0.0,0.0
2025-12-01 00:00:00-05:00,131.13629872946677,131.56441842507374,127.21345072017243,131.51463317871094,6720100,0.0,0.0
2025-12-02 00:00:00-05:00,134.42192582883507,137.43872671576113,134.22280001566247,135.3578338623047,6981600,0.0,0.0
2025-12-03 00:00:00-05:00,134.81022246119505,135.5171365480491,132.6596424738146,133.04794311523438,5630700,0.0,0.0
2025-12-04 00:00:00-05:00,133.41632757333008,138.70319603371013,132.03238269350868,138.3845977783203,6857100,0.0,0.0
2025-12-05 00:00:00-05:00,138.34476598493066,138.59367704830487,135.5171399511576,138.30494689941406,5001600,0.0,0.0
2025-12-08 00:00:00-05:00,138.0161893155347,141.71998682538558,137.9962873707046,139.79840087890625,3915400,0.0,0.0
2025-12-09 00:00:00-05:00,138.43437083031148,139.31054263815275,136.52273567965153,137.61795043945312,3464800,0.0,0.0
2025-12-10 00:00:00-05:00,137.44869206081765,140.51527818080976,135.66648034159763,140.0174560546875,4576000,0.0,0.0
2025-12-11 00:00:00-05:00,138.22528602626969,138.45427993828153,134.09335348335017,137.9962921142578,4933500,0.0,0.0
2025-12-12 00:00:00-05:00,137.89672676776505,138.88242003122664,128.87619241502844,129.41383361816406,9299000,0.0,0.0
2025-12-15 00:00:00-05:00,130.72808045083787,132.84879216795048,129.04543939990674,129.94151306152344,5336200,0.0,0.0
2025-12-16 00:00:00-05:00,129.72248361820232,134.41197475540304,129.45367060716603,133.16741943359375,5365600,0.0,0.0
2025-12-17 00:00:00-05:00,132.88863573869173,133.1574639329136,126.05851575713285,127.33293914794922,6125700,0.0,0.0
2025-12-18 00:00:00-05:00,127.45241116532502,128.12945713510598,121.56815777363545,122.40450286865234,9344800,0.0,0.0
2025-12-19 00:00:00-05:00,123.42005514839778,126.59616260362283,123.16118552731625,125.86933898925781,9715400,0.0,0.0
2025-12-22 00:00:00-05:00,128.20911265416333,128.2887660162035,124.813962159787,126.05851745605469,4852700,0.0,0.0
2025-12-23 00:00:00-05:00,125.7797354829662,128.06972021554773,125.7797354829662,127.06411743164062,3494400,0.0,0.0
2025-12-24 00:00:00-05:00,126.13816726669306,128.48788820758344,125.66025470407024,127.82080841064453,1756000,0.0,0.0
2025-12-26 00:00:00-05:00,128.08962135904218,129.10518270566186,127.4424587003843,128.67706298828125,2733200,0.0,0.0
2025-12-29 00:00:00-05:00,127.5917973728422,128.78658255939592,126.55633409579701,126.9048080444336,3112000,0.0,0.0
2025-12-30 00:00:00-05:00,126.38708113484851,127.89049845467045,126.3472544540624,127.36280822753906,2754500,0.0,0.0
2025-12-31 00:00:00-05:00,127.61171403433427,127.85067410921818,125.23212502745896,125.3316879272461,2925700,0.0,0.0
2026-01-02 00:00:00-05:00,127.84070931430456,128.78658345898745,125.20225825893877,127.24333190917969,4959300,0.0,0.0
2026-01-05 00:00:00-05:00,128.99566182887128,130.61856675789923,121.55819834102823,123.46984100341797,8471000,0.0,0.0
2026-01-06 00:00:00-05:00,124.55509205427846,125.65029919156761,121.29933875402104,123.39019012451172,6595600,0.0,0.0
